funcid,dim,milestone,error
9,10,1,5.029693e+02
9,10,2,3.786242e+02
9,10,3,3.303661e+02
9,10,5,2.742555e+02
9,10,10,2.723576e+02
9,10,20,7.165374e+01
9,10,30,1.238387e-01
9,10,40,1.238387e-01
9,10,50,1.238387e-01
9,10,60,1.238387e-01
9,10,70,1.238387e-01
9,10,80,1.238387e-01
9,10,90,1.238387e-01
9,10,100,1.238387e-01
9,10,1,8.449113e+02
9,10,2,3.545100e+02
9,10,3,3.206210e+02
9,10,5,2.962280e+02
9,10,10,2.563673e+02
9,10,20,2.563673e+02
9,10,30,2.563673e+02
9,10,40,2.563673e+02
9,10,50,2.563673e+02
9,10,60,2.563673e+02
9,10,70,2.563673e+02
9,10,80,2.563673e+02
9,10,90,2.563673e+02
9,10,100,1.418903e-01
9,10,1,1.505763e+02
9,10,2,8.602996e+00
9,10,3,1.542064e+00
9,10,5,3.805930e-01
9,10,10,1.735180e-01
9,10,20,1.735180e-01
9,10,30,1.534459e-01
9,10,40,1.534459e-01
9,10,50,1.534459e-01
9,10,60,1.534459e-01
9,10,70,1.368823e-01
9,10,80,1.368823e-01
9,10,90,1.368823e-01
9,10,100,1.368823e-01
9,10,1,4.297075e+01
9,10,2,3.182897e+00
9,10,3,1.483932e+00
9,10,5,2.852631e-01
9,10,10,1.449188e-01
9,10,20,6.830447e-02
9,10,30,6.830447e-02
9,10,40,6.830447e-02
9,10,50,6.830447e-02
9,10,60,6.830447e-02
9,10,70,6.830447e-02
9,10,80,6.830447e-02
9,10,90,6.830447e-02
9,10,100,6.830447e-02
9,10,1,1.988685e+03
9,10,2,1.175879e+03
9,10,3,1.175879e+03
9,10,5,1.175879e+03
9,10,10,1.175879e+03
9,10,20,1.175879e+03
9,10,30,1.362996e-01
9,10,40,1.362996e-01
9,10,50,1.032445e-01
9,10,60,1.032445e-01
9,10,70,1.014213e-01
9,10,80,1.014213e-01
9,10,90,1.014213e-01
9,10,100,1.014213e-01
9,10,1,9.665294e+02
9,10,2,9.665294e+02
9,10,3,9.665294e+02
9,10,5,9.665294e+02
9,10,10,9.120556e+02
9,10,20,1.513899e-01
9,10,30,1.513899e-01
9,10,40,1.513899e-01
9,10,50,1.513899e-01
9,10,60,1.462244e-01
9,10,70,7.137126e-02
9,10,80,7.137126e-02
9,10,90,7.137126e-02
9,10,100,7.137126e-02
9,10,1,1.748106e+01
9,10,2,2.323811e+00
9,10,3,1.693961e+00
9,10,5,4.149411e-01
9,10,10,1.515418e-01
9,10,20,1.040174e-01
9,10,30,1.040174e-01
9,10,40,1.040174e-01
9,10,50,7.335560e-02
9,10,60,7.335560e-02
9,10,70,7.335560e-02
9,10,80,7.335560e-02
9,10,90,7.335560e-02
9,10,100,7.335560e-02
9,10,1,9.965639e+00
9,10,2,4.328321e-01
9,10,3,4.328321e-01
9,10,5,4.328321e-01
9,10,10,1.580966e-01
9,10,20,1.580966e-01
9,10,30,1.539415e-01
9,10,40,1.369487e-01
9,10,50,1.369487e-01
9,10,60,1.369487e-01
9,10,70,1.369487e-01
9,10,80,1.369487e-01
9,10,90,1.155540e-01
9,10,100,1.155540e-01
9,10,1,1.843247e+03
9,10,2,1.843247e+03
9,10,3,1.843247e+03
9,10,5,1.510829e+03
9,10,10,1.351743e+03
9,10,20,1.040550e-01
9,10,30,1.040550e-01
9,10,40,1.040550e-01
9,10,50,1.040550e-01
9,10,60,1.040550e-01
9,10,70,1.040550e-01
9,10,80,1.040550e-01
9,10,90,1.040550e-01
9,10,100,1.040550e-01
9,10,1,1.253864e+03
9,10,2,9.658230e+02
9,10,3,8.133731e+02
9,10,5,7.373035e+02
9,10,10,6.161498e+02
9,10,20,1.735871e-01
9,10,30,1.118564e-01
9,10,40,1.008044e-01
9,10,50,8.921913e-02
9,10,60,8.921913e-02
9,10,70,8.921913e-02
9,10,80,8.921913e-02
9,10,90,8.921913e-02
9,10,100,8.921913e-02
