funcid,dim,milestone,error
13,30,1,5.619749e+06
13,30,2,2.602346e+06
13,30,3,8.468989e+05
13,30,5,2.616166e+05
13,30,10,6.134655e+04
13,30,20,6.134655e+04
13,30,30,6.134655e+04
13,30,40,6.134655e+04
13,30,50,6.134655e+04
13,30,60,6.134655e+04
13,30,70,6.134655e+04
13,30,80,6.134655e+04
13,30,90,6.134655e+04
13,30,100,6.134655e+04
13,30,1,1.268311e+07
13,30,2,1.482382e+06
13,30,3,1.137903e+06
13,30,5,4.582611e+05
13,30,10,2.113268e+05
13,30,20,2.113268e+05
13,30,30,8.684322e+04
13,30,40,8.684322e+04
13,30,50,8.684322e+04
13,30,60,8.684322e+04
13,30,70,8.684322e+04
13,30,80,8.684322e+04
13,30,90,8.684322e+04
13,30,100,8.684322e+04
13,30,1,7.183158e+06
13,30,2,2.164830e+06
13,30,3,1.059861e+06
13,30,5,2.225280e+05
13,30,10,9.682313e+04
13,30,20,9.682313e+04
13,30,30,9.682313e+04
13,30,40,9.682313e+04
13,30,50,9.682313e+04
13,30,60,4.345435e+04
13,30,70,4.345435e+04
13,30,80,4.345435e+04
13,30,90,4.345435e+04
13,30,100,4.345435e+04
13,30,1,3.423385e+06
13,30,2,2.089505e+06
13,30,3,7.866866e+05
13,30,5,1.503009e+05
13,30,10,7.618432e+04
13,30,20,7.618432e+04
13,30,30,7.618432e+04
13,30,40,7.618432e+04
13,30,50,7.618432e+04
13,30,60,7.618432e+04
13,30,70,7.618432e+04
13,30,80,7.618432e+04
13,30,90,7.618432e+04
13,30,100,7.618432e+04
13,30,1,1.019162e+07
13,30,2,2.788125e+06
13,30,3,9.352408e+05
13,30,5,4.048974e+05
13,30,10,1.742369e+05
13,30,20,7.152102e+04
13,30,30,7.152102e+04
13,30,40,7.152102e+04
13,30,50,7.152102e+04
13,30,60,7.152102e+04
13,30,70,7.152102e+04
13,30,80,7.152102e+04
13,30,90,7.152102e+04
13,30,100,7.152102e+04
13,30,1,1.369794e+07
13,30,2,2.092559e+06
13,30,3,7.263458e+05
13,30,5,2.083755e+05
13,30,10,1.158174e+05
13,30,20,1.158174e+05
13,30,30,1.158174e+05
13,30,40,8.293671e+04
13,30,50,8.293671e+04
13,30,60,8.293671e+04
13,30,70,8.293671e+04
13,30,80,8.293671e+04
13,30,90,8.293671e+04
13,30,100,8.293671e+04
13,30,1,7.060266e+06
13,30,2,2.989397e+06
13,30,3,1.180564e+06
13,30,5,3.080471e+05
13,30,10,1.248215e+05
13,30,20,1.248215e+05
13,30,30,1.248215e+05
13,30,40,1.248215e+05
13,30,50,8.541432e+04
13,30,60,8.541432e+04
13,30,70,8.541432e+04
13,30,80,8.541432e+04
13,30,90,8.541432e+04
13,30,100,8.541432e+04
13,30,1,6.696918e+06
13,30,2,2.503854e+06
13,30,3,5.003101e+05
13,30,5,5.003101e+05
13,30,10,3.471510e+05
13,30,20,2.619263e+05
13,30,30,1.866778e+05
13,30,40,1.538514e+05
13,30,50,1.220400e+05
13,30,60,1.220400e+05
13,30,70,1.220400e+05
13,30,80,1.220400e+05
13,30,90,1.220400e+05
13,30,100,1.220400e+05
13,30,1,8.380638e+06
13,30,2,1.288422e+06
13,30,3,9.120031e+05
13,30,5,2.449534e+05
13,30,10,1.095661e+05
13,30,20,7.862001e+04
13,30,30,7.862001e+04
13,30,40,7.862001e+04
13,30,50,7.862001e+04
13,30,60,7.862001e+04
13,30,70,7.862001e+04
13,30,80,7.862001e+04
13,30,90,7.862001e+04
13,30,100,7.862001e+04
13,30,1,7.921937e+06
13,30,2,2.088244e+06
13,30,3,1.021969e+06
13,30,5,3.551566e+05
13,30,10,1.449797e+05
13,30,20,1.449797e+05
13,30,30,1.449797e+05
13,30,40,1.449797e+05
13,30,50,1.449797e+05
13,30,60,1.449797e+05
13,30,70,1.269602e+05
13,30,80,1.269602e+05
13,30,90,1.269602e+05
13,30,100,1.269602e+05
