funcid,dim,milestone,error
1,50,1,1.375548e+09
1,50,2,1.459392e+08
1,50,3,6.513971e+07
1,50,5,1.907936e+07
1,50,10,4.722980e+06
1,50,20,3.489435e+06
1,50,30,3.489435e+06
1,50,40,3.489435e+06
1,50,50,3.489435e+06
1,50,60,3.489435e+06
1,50,70,3.489435e+06
1,50,80,3.489435e+06
1,50,90,3.489435e+06
1,50,100,3.489435e+06
1,50,1,1.005788e+09
1,50,2,1.559619e+08
1,50,3,7.445516e+07
1,50,5,2.252845e+07
1,50,10,5.065482e+06
1,50,20,4.522682e+06
1,50,30,4.522682e+06
1,50,40,4.522682e+06
1,50,50,4.522682e+06
1,50,60,4.522682e+06
1,50,70,4.298964e+06
1,50,80,4.298964e+06
1,50,90,4.298964e+06
1,50,100,4.298964e+06
1,50,1,1.261394e+09
1,50,2,1.845558e+08
1,50,3,5.755939e+07
1,50,5,2.056539e+07
1,50,10,5.317726e+06
1,50,20,5.036269e+06
1,50,30,4.947773e+06
1,50,40,4.891415e+06
1,50,50,4.891415e+06
1,50,60,4.891415e+06
1,50,70,4.891415e+06
1,50,80,4.808281e+06
1,50,90,4.808281e+06
1,50,100,4.729504e+06
1,50,1,8.031613e+08
1,50,2,1.352522e+08
1,50,3,7.085197e+07
1,50,5,1.818971e+07
1,50,10,4.449697e+06
1,50,20,4.449697e+06
1,50,30,3.782076e+06
1,50,40,3.782076e+06
1,50,50,3.782076e+06
1,50,60,3.782076e+06
1,50,70,3.782076e+06
1,50,80,3.782076e+06
1,50,90,3.782076e+06
1,50,100,3.782076e+06
1,50,1,1.018233e+09
1,50,2,1.408536e+08
1,50,3,6.653683e+07
1,50,5,1.509544e+07
1,50,10,4.406589e+06
1,50,20,4.406589e+06
1,50,30,4.406589e+06
1,50,40,4.406589e+06
1,50,50,4.394336e+06
1,50,60,4.206607e+06
1,50,70,4.206607e+06
1,50,80,4.206607e+06
1,50,90,4.206607e+06
1,50,100,4.206607e+06
1,50,1,1.230104e+09
1,50,2,1.262373e+08
1,50,3,5.502437e+07
1,50,5,1.954582e+07
1,50,10,4.545891e+06
1,50,20,4.545891e+06
1,50,30,4.545891e+06
1,50,40,4.545891e+06
1,50,50,4.545891e+06
1,50,60,4.545891e+06
1,50,70,4.545891e+06
1,50,80,4.048157e+06
1,50,90,4.048157e+06
1,50,100,4.048157e+06
1,50,1,1.274701e+09
1,50,2,1.202537e+08
1,50,3,5.681031e+07
1,50,5,1.886807e+07
1,50,10,4.046152e+06
1,50,20,4.046152e+06
1,50,30,4.046152e+06
1,50,40,4.046152e+06
1,50,50,4.046152e+06
1,50,60,4.046152e+06
1,50,70,4.046152e+06
1,50,80,4.046152e+06
1,50,90,4.046152e+06
1,50,100,4.046152e+06
1,50,1,8.259495e+08
1,50,2,1.783952e+08
1,50,3,6.664700e+07
1,50,5,2.242395e+07
1,50,10,5.234313e+06
1,50,20,4.651398e+06
1,50,30,4.651398e+06
1,50,40,4.651398e+06
1,50,50,4.479557e+06
1,50,60,4.479557e+06
1,50,70,4.479557e+06
1,50,80,4.479557e+06
1,50,90,4.479557e+06
1,50,100,4.272727e+06
1,50,1,9.267702e+08
1,50,2,1.510059e+08
1,50,3,6.636588e+07
1,50,5,2.084498e+07
1,50,10,4.905049e+06
1,50,20,4.905049e+06
1,50,30,4.707629e+06
1,50,40,4.707629e+06
1,50,50,4.510864e+06
1,50,60,4.104856e+06
1,50,70,4.104856e+06
1,50,80,4.104856e+06
1,50,90,4.104856e+06
1,50,100,4.104856e+06
1,50,1,1.699601e+09
1,50,2,1.718603e+08
1,50,3,5.779021e+07
1,50,5,2.115308e+07
1,50,10,4.712384e+06
1,50,20,4.308799e+06
1,50,30,3.159174e+06
1,50,40,3.159174e+06
1,50,50,3.159174e+06
1,50,60,3.159174e+06
1,50,70,3.159174e+06
1,50,80,3.159174e+06
1,50,90,3.159174e+06
1,50,100,3.159174e+06
