funcid,dim,milestone,error
11,30,1,7.119613e+02
11,30,2,4.474549e+02
11,30,3,3.758868e+02
11,30,5,2.786659e+02
11,30,10,2.316585e+02
11,30,20,1.155342e+02
11,30,30,1.052260e+02
11,30,40,1.052260e+02
11,30,50,1.052260e+02
11,30,60,1.052260e+02
11,30,70,1.052260e+02
11,30,80,1.052260e+02
11,30,90,1.052260e+02
11,30,100,1.052260e+02
11,30,1,5.167132e+02
11,30,2,3.193982e+02
11,30,3,2.947817e+02
11,30,5,2.871013e+02
11,30,10,2.843096e+02
11,30,20,2.225743e+02
11,30,30,2.225743e+02
11,30,40,1.921695e+02
11,30,50,1.921695e+02
11,30,60,1.707978e+02
11,30,70,1.707978e+02
11,30,80,1.707978e+02
11,30,90,1.707978e+02
11,30,100,1.707978e+02
11,30,1,6.230273e+02
11,30,2,2.409549e+02
11,30,3,2.090809e+02
11,30,5,1.794957e+02
11,30,10,1.761297e+02
11,30,20,1.761297e+02
11,30,30,1.761297e+02
11,30,40,1.761297e+02
11,30,50,1.761297e+02
11,30,60,1.582447e+02
11,30,70,1.582447e+02
11,30,80,1.582447e+02
11,30,90,1.582447e+02
11,30,100,1.582447e+02
11,30,1,9.010528e+02
11,30,2,3.907432e+02
11,30,3,3.373931e+02
11,30,5,3.206465e+02
11,30,10,3.083275e+02
11,30,20,2.188887e+02
11,30,30,2.188887e+02
11,30,40,2.188887e+02
11,30,50,2.188887e+02
11,30,60,2.121971e+02
11,30,70,2.121971e+02
11,30,80,1.774360e+02
11,30,90,1.774360e+02
11,30,100,1.774360e+02
11,30,1,3.419869e+02
11,30,2,2.393821e+02
11,30,3,2.230519e+02
11,30,5,2.169081e+02
11,30,10,2.153156e+02
11,30,20,2.153156e+02
11,30,30,2.153156e+02
11,30,40,2.030649e+02
11,30,50,2.030649e+02
11,30,60,2.030649e+02
11,30,70,2.030649e+02
11,30,80,1.913042e+02
11,30,90,1.694431e+02
11,30,100,1.694431e+02
11,30,1,9.272569e+02
11,30,2,3.902101e+02
11,30,3,3.530682e+02
11,30,5,3.317589e+02
11,30,10,2.737098e+02
11,30,20,2.737098e+02
11,30,30,1.970487e+02
11,30,40,1.906608e+02
11,30,50,1.906608e+02
11,30,60,1.906608e+02
11,30,70,1.896508e+02
11,30,80,1.743087e+02
11,30,90,1.743087e+02
11,30,100,1.743087e+02
11,30,1,7.368596e+02
11,30,2,2.937434e+02
11,30,3,2.291554e+02
11,30,5,2.166359e+02
11,30,10,2.116389e+02
11,30,20,1.555304e+02
11,30,30,1.526638e+02
11,30,40,1.526638e+02
11,30,50,1.526638e+02
11,30,60,1.526638e+02
11,30,70,1.526638e+02
11,30,80,1.526638e+02
11,30,90,1.486472e+02
11,30,100,1.486472e+02
11,30,1,6.320370e+02
11,30,2,3.914139e+02
11,30,3,3.702192e+02
11,30,5,3.674281e+02
11,30,10,3.648909e+02
11,30,20,2.472110e+02
11,30,30,2.472110e+02
11,30,40,1.777832e+02
11,30,50,1.305905e+02
11,30,60,1.305905e+02
11,30,70,1.305905e+02
11,30,80,1.305905e+02
11,30,90,1.305905e+02
11,30,100,1.305905e+02
11,30,1,8.787575e+02
11,30,2,3.828384e+02
11,30,3,3.054152e+02
11,30,5,2.524210e+02
11,30,10,2.376539e+02
11,30,20,2.199063e+02
11,30,30,1.508538e+02
11,30,40,1.508538e+02
11,30,50,1.508538e+02
11,30,60,1.508538e+02
11,30,70,1.006503e+02
11,30,80,1.006503e+02
11,30,90,1.006503e+02
11,30,100,1.006503e+02
11,30,1,4.622792e+02
11,30,2,2.774836e+02
11,30,3,2.683111e+02
11,30,5,2.594509e+02
11,30,10,2.583478e+02
11,30,20,1.660629e+02
11,30,30,1.660629e+02
11,30,40,1.660629e+02
11,30,50,1.660629e+02
11,30,60,1.644845e+02
11,30,70,1.644845e+02
11,30,80,1.644845e+02
11,30,90,1.644845e+02
11,30,100,1.644845e+02
