funcid,dim,milestone,error
14,10,1,1.810392e+04
14,10,2,1.810392e+04
14,10,3,1.810392e+04
14,10,5,1.810392e+04
14,10,10,1.810392e+04
14,10,20,9.879750e+02
14,10,30,9.879750e+02
14,10,40,1.611680e+02
14,10,50,1.611680e+02
14,10,60,1.611680e+02
14,10,70,1.611680e+02
14,10,80,1.611680e+02
14,10,90,1.611680e+02
14,10,100,1.611680e+02
14,10,1,4.544045e+02
14,10,2,2.565346e+02
14,10,3,2.148661e+02
14,10,5,1.840079e+02
14,10,10,1.840079e+02
14,10,20,1.840079e+02
14,10,30,1.840079e+02
14,10,40,1.840079e+02
14,10,50,1.374464e+02
14,10,60,1.374464e+02
14,10,70,7.931800e+01
14,10,80,7.931800e+01
14,10,90,7.931800e+01
14,10,100,7.931800e+01
14,10,1,1.900754e+04
14,10,2,1.809108e+04
14,10,3,1.809108e+04
14,10,5,1.588018e+04
14,10,10,1.292912e+04
14,10,20,6.216743e+03
14,10,30,3.179717e+03
14,10,40,1.341196e+02
14,10,50,1.341196e+02
14,10,60,1.341196e+02
14,10,70,1.341196e+02
14,10,80,1.341196e+02
14,10,90,1.341196e+02
14,10,100,1.341196e+02
14,10,1,3.464516e+02
14,10,2,3.464516e+02
14,10,3,3.464516e+02
14,10,5,3.464516e+02
14,10,10,3.464516e+02
14,10,20,1.951019e+02
14,10,30,1.409622e+02
14,10,40,1.409622e+02
14,10,50,1.409622e+02
14,10,60,1.409622e+02
14,10,70,6.965895e+01
14,10,80,6.965895e+01
14,10,90,6.965895e+01
14,10,100,6.965895e+01
14,10,1,1.532967e+04
14,10,2,1.532967e+04
14,10,3,1.532967e+04
14,10,5,1.412272e+04
14,10,10,1.262067e+04
14,10,20,3.806422e+02
14,10,30,3.806422e+02
14,10,40,3.806422e+02
14,10,50,3.806422e+02
14,10,60,2.628368e+02
14,10,70,1.811537e+02
14,10,80,1.811537e+02
14,10,90,1.811537e+02
14,10,100,1.811537e+02
14,10,1,8.633731e+02
14,10,2,8.633731e+02
14,10,3,8.633731e+02
14,10,5,8.633731e+02
14,10,10,8.633731e+02
14,10,20,8.633731e+02
14,10,30,5.789813e+02
14,10,40,5.789813e+02
14,10,50,5.789813e+02
14,10,60,3.105858e+02
14,10,70,1.677250e+02
14,10,80,1.677250e+02
14,10,90,1.677250e+02
14,10,100,1.677250e+02
14,10,1,1.634262e+04
14,10,2,1.183645e+04
14,10,3,1.183645e+04
14,10,5,7.857464e+03
14,10,10,7.289697e+03
14,10,20,7.289697e+03
14,10,30,7.289697e+03
14,10,40,5.253542e+02
14,10,50,5.253542e+02
14,10,60,5.253542e+02
14,10,70,2.873923e+02
14,10,80,2.438452e+02
14,10,90,2.438452e+02
14,10,100,2.327582e+02
14,10,1,8.091221e+03
14,10,2,8.091221e+03
14,10,3,8.091221e+03
14,10,5,8.091221e+03
14,10,10,8.091221e+03
14,10,20,6.703176e+03
14,10,30,1.926118e+02
14,10,40,1.926118e+02
14,10,50,1.926118e+02
14,10,60,1.586124e+02
14,10,70,1.586124e+02
14,10,80,1.586124e+02
14,10,90,6.543474e+01
14,10,100,6.543474e+01
14,10,1,1.001523e+04
14,10,2,1.001523e+04
14,10,3,1.001523e+04
14,10,5,9.571288e+03
14,10,10,8.739836e+03
14,10,20,8.739836e+03
14,10,30,2.278520e+03
14,10,40,2.278520e+03
14,10,50,1.468272e+02
14,10,60,1.468272e+02
14,10,70,1.468272e+02
14,10,80,1.468272e+02
14,10,90,1.468272e+02
14,10,100,1.468272e+02
14,10,1,2.438999e+04
14,10,2,2.256527e+04
14,10,3,2.020328e+04
14,10,5,1.863331e+04
14,10,10,1.511773e+04
14,10,20,1.511773e+04
14,10,30,9.650400e+03
14,10,40,7.731421e+03
14,10,50,3.304055e+03
14,10,60,3.254406e+03
14,10,70,1.025788e+03
14,10,80,1.025788e+03
14,10,90,1.101698e+02
14,10,100,1.094262e+02
