funcid,dim,milestone,error
16,100,1,6.044995e+03
16,100,2,5.055099e+03
16,100,3,4.680562e+03
16,100,5,4.419290e+03
16,100,10,4.143987e+03
16,100,20,4.095900e+03
16,100,30,4.095900e+03
16,100,40,3.729116e+03
16,100,50,3.729116e+03
16,100,60,3.729116e+03
16,100,70,3.729116e+03
16,100,80,2.364280e+03
16,100,90,2.364238e+03
16,100,100,2.364238e+03
16,100,1,5.467076e+03
16,100,2,4.348457e+03
16,100,3,3.955095e+03
16,100,5,3.678975e+03
16,100,10,3.486332e+03
16,100,20,3.291063e+03
16,100,30,3.291063e+03
16,100,40,3.291063e+03
16,100,50,3.291063e+03
16,100,60,3.291063e+03
16,100,70,3.291063e+03
16,100,80,3.291063e+03
16,100,90,3.291063e+03
16,100,100,3.291063e+03
16,100,1,5.342613e+03
16,100,2,4.051083e+03
16,100,3,3.768578e+03
16,100,5,3.572428e+03
16,100,10,3.421318e+03
16,100,20,3.421213e+03
16,100,30,3.421213e+03
16,100,40,3.421213e+03
16,100,50,3.421213e+03
16,100,60,3.421213e+03
16,100,70,3.421213e+03
16,100,80,3.421213e+03
16,100,90,3.421213e+03
16,100,100,3.421213e+03
16,100,1,5.758666e+03
16,100,2,4.551499e+03
16,100,3,4.206688e+03
16,100,5,3.909930e+03
16,100,10,3.699486e+03
16,100,20,3.072192e+03
16,100,30,3.072192e+03
16,100,40,2.700739e+03
16,100,50,2.700739e+03
16,100,60,2.700739e+03
16,100,70,2.700739e+03
16,100,80,2.700739e+03
16,100,90,2.700739e+03
16,100,100,2.700739e+03
16,100,1,6.560705e+03
16,100,2,5.485564e+03
16,100,3,5.150866e+03
16,100,5,4.815264e+03
16,100,10,4.585217e+03
16,100,20,4.022327e+03
16,100,30,3.603393e+03
16,100,40,1.916508e+03
16,100,50,1.916508e+03
16,100,60,1.916508e+03
16,100,70,1.916508e+03
16,100,80,1.916508e+03
16,100,90,1.916508e+03
16,100,100,1.916508e+03
16,100,1,5.992703e+03
16,100,2,4.904571e+03
16,100,3,4.365070e+03
16,100,5,4.011300e+03
16,100,10,3.804127e+03
16,100,20,3.804127e+03
16,100,30,3.761502e+03
16,100,40,2.569405e+03
16,100,50,2.569405e+03
16,100,60,2.569405e+03
16,100,70,2.569405e+03
16,100,80,2.569405e+03
16,100,90,2.569405e+03
16,100,100,2.569405e+03
16,100,1,4.865329e+03
16,100,2,3.788780e+03
16,100,3,3.460619e+03
16,100,5,3.175762e+03
16,100,10,3.025318e+03
16,100,20,3.025318e+03
16,100,30,3.025318e+03
16,100,40,3.021802e+03
16,100,50,3.021802e+03
16,100,60,3.021802e+03
16,100,70,3.021802e+03
16,100,80,3.021802e+03
16,100,90,3.021802e+03
16,100,100,2.922940e+03
16,100,1,5.109929e+03
16,100,2,4.363034e+03
16,100,3,3.936576e+03
16,100,5,3.492622e+03
16,100,10,3.223752e+03
16,100,20,3.223752e+03
16,100,30,3.223752e+03
16,100,40,3.223752e+03
16,100,50,3.223752e+03
16,100,60,3.223752e+03
16,100,70,3.223752e+03
16,100,80,3.223752e+03
16,100,90,3.223752e+03
16,100,100,3.223752e+03
16,100,1,5.626290e+03
16,100,2,4.279885e+03
16,100,3,3.884240e+03
16,100,5,3.512420e+03
16,100,10,3.326660e+03
16,100,20,3.326660e+03
16,100,30,3.326660e+03
16,100,40,3.326660e+03
16,100,50,3.326660e+03
16,100,60,3.326660e+03
16,100,70,3.326660e+03
16,100,80,3.014967e+03
16,100,90,3.014967e+03
16,100,100,3.014967e+03
16,100,1,5.177096e+03
16,100,2,3.866622e+03
16,100,3,3.402092e+03
16,100,5,3.086722e+03
16,100,10,2.944670e+03
16,100,20,2.944670e+03
16,100,30,2.944670e+03
16,100,40,2.944670e+03
16,100,50,2.944670e+03
16,100,60,2.944670e+03
16,100,70,2.944670e+03
16,100,80,2.944670e+03
16,100,90,2.944670e+03
16,100,100,2.944670e+03
