funcid,dim,milestone,error
8,100,1,1.488684e+03
8,100,2,1.167475e+03
8,100,3,1.088663e+03
8,100,5,1.036670e+03
8,100,10,1.016326e+03
8,100,20,8.666044e+02
8,100,30,7.971388e+02
8,100,40,7.048967e+02
8,100,50,7.048967e+02
8,100,60,7.048967e+02
8,100,70,7.042616e+02
8,100,80,7.042616e+02
8,100,90,7.042616e+02
8,100,100,7.042616e+02
8,100,1,1.117526e+03
8,100,2,8.126187e+02
8,100,3,7.215760e+02
8,100,5,6.650976e+02
8,100,10,6.491520e+02
8,100,20,6.491520e+02
8,100,30,6.491520e+02
8,100,40,6.491520e+02
8,100,50,6.491520e+02
8,100,60,6.491520e+02
8,100,70,6.199507e+02
8,100,80,5.576921e+02
8,100,90,5.575606e+02
8,100,100,5.575606e+02
8,100,1,1.257901e+03
8,100,2,9.766864e+02
8,100,3,8.663610e+02
8,100,5,8.123813e+02
8,100,10,7.920647e+02
8,100,20,7.920647e+02
8,100,30,7.826600e+02
8,100,40,7.826600e+02
8,100,50,6.951075e+02
8,100,60,6.951075e+02
8,100,70,6.951075e+02
8,100,80,6.951075e+02
8,100,90,6.951075e+02
8,100,100,6.951075e+02
8,100,1,1.313774e+03
8,100,2,1.031156e+03
8,100,3,9.127934e+02
8,100,5,8.623369e+02
8,100,10,8.438685e+02
8,100,20,8.438685e+02
8,100,30,7.463032e+02
8,100,40,7.218989e+02
8,100,50,7.218989e+02
8,100,60,7.218989e+02
8,100,70,7.218989e+02
8,100,80,7.070580e+02
8,100,90,7.070580e+02
8,100,100,6.710961e+02
8,100,1,1.367102e+03
8,100,2,1.035929e+03
8,100,3,9.467239e+02
8,100,5,8.922498e+02
8,100,10,8.729000e+02
8,100,20,7.375361e+02
8,100,30,7.375361e+02
8,100,40,7.375361e+02
8,100,50,7.375361e+02
8,100,60,7.375361e+02
8,100,70,7.375361e+02
8,100,80,7.375361e+02
8,100,90,7.375361e+02
8,100,100,7.375361e+02
8,100,1,1.231818e+03
8,100,2,8.790729e+02
8,100,3,7.776904e+02
8,100,5,7.234351e+02
8,100,10,7.033206e+02
8,100,20,7.033206e+02
8,100,30,7.033206e+02
8,100,40,7.033206e+02
8,100,50,6.516862e+02
8,100,60,6.516862e+02
8,100,70,6.516862e+02
8,100,80,6.516862e+02
8,100,90,6.516862e+02
8,100,100,6.516862e+02
8,100,1,1.315207e+03
8,100,2,9.668824e+02
8,100,3,8.715332e+02
8,100,5,8.286538e+02
8,100,10,8.106847e+02
8,100,20,8.106847e+02
8,100,30,6.993983e+02
8,100,40,6.993983e+02
8,100,50,6.993983e+02
8,100,60,6.993983e+02
8,100,70,6.863352e+02
8,100,80,6.863352e+02
8,100,90,6.863352e+02
8,100,100,6.863352e+02
8,100,1,1.236124e+03
8,100,2,9.473346e+02
8,100,3,8.321206e+02
8,100,5,7.886642e+02
8,100,10,7.678039e+02
8,100,20,7.678039e+02
8,100,30,7.678039e+02
8,100,40,6.541314e+02
8,100,50,6.541314e+02
8,100,60,6.541314e+02
8,100,70,6.541314e+02
8,100,80,6.541314e+02
8,100,90,6.541314e+02
8,100,100,6.541314e+02
8,100,1,1.460429e+03
8,100,2,1.130053e+03
8,100,3,1.044417e+03
8,100,5,9.978658e+02
8,100,10,9.853527e+02
8,100,20,7.470331e+02
8,100,30,7.470331e+02
8,100,40,5.844663e+02
8,100,50,5.844663e+02
8,100,60,5.844663e+02
8,100,70,5.844663e+02
8,100,80,5.844663e+02
8,100,90,5.844663e+02
8,100,100,5.844663e+02
8,100,1,1.069074e+03
8,100,2,7.548234e+02
8,100,3,6.769389e+02
8,100,5,6.273078e+02
8,100,10,6.089865e+02
8,100,20,6.089865e+02
8,100,30,6.089865e+02
8,100,40,6.089865e+02
8,100,50,6.089865e+02
8,100,60,6.089865e+02
8,100,70,6.089865e+02
8,100,80,6.089865e+02
8,100,90,6.089865e+02
8,100,100,6.089865e+02
