funcid,dim,milestone,error
21,100,1,1.508011e+03
21,100,2,1.285057e+03
21,100,3,1.163594e+03
21,100,5,1.117085e+03
21,100,10,1.094538e+03
21,100,20,9.224907e+02
21,100,30,9.224907e+02
21,100,40,9.224907e+02
21,100,50,9.224907e+02
21,100,60,9.224907e+02
21,100,70,9.224907e+02
21,100,80,9.224907e+02
21,100,90,9.224907e+02
21,100,100,9.224907e+02
21,100,1,1.594949e+03
21,100,2,1.314461e+03
21,100,3,1.215055e+03
21,100,5,1.161603e+03
21,100,10,1.142408e+03
21,100,20,8.705029e+02
21,100,30,8.705029e+02
21,100,40,8.705029e+02
21,100,50,8.705029e+02
21,100,60,8.705029e+02
21,100,70,8.705029e+02
21,100,80,8.705029e+02
21,100,90,8.705029e+02
21,100,100,8.705029e+02
21,100,1,1.456978e+03
21,100,2,1.202903e+03
21,100,3,1.080175e+03
21,100,5,1.035328e+03
21,100,10,1.016309e+03
21,100,20,9.555456e+02
21,100,30,9.555456e+02
21,100,40,9.555456e+02
21,100,50,9.555456e+02
21,100,60,9.555456e+02
21,100,70,9.555456e+02
21,100,80,9.555456e+02
21,100,90,8.838122e+02
21,100,100,8.838122e+02
21,100,1,1.293029e+03
21,100,2,1.027160e+03
21,100,3,9.314391e+02
21,100,5,8.785806e+02
21,100,10,8.607959e+02
21,100,20,8.607959e+02
21,100,30,8.607959e+02
21,100,40,8.607959e+02
21,100,50,8.607959e+02
21,100,60,8.607959e+02
21,100,70,8.607959e+02
21,100,80,8.607959e+02
21,100,90,8.607959e+02
21,100,100,8.607959e+02
21,100,1,1.643385e+03
21,100,2,1.316233e+03
21,100,3,1.215452e+03
21,100,5,1.169412e+03
21,100,10,1.149948e+03
21,100,20,1.149948e+03
21,100,30,9.453356e+02
21,100,40,8.877909e+02
21,100,50,8.876722e+02
21,100,60,8.876722e+02
21,100,70,8.876722e+02
21,100,80,8.876722e+02
21,100,90,8.876722e+02
21,100,100,8.876722e+02
21,100,1,1.451687e+03
21,100,2,1.238816e+03
21,100,3,1.103843e+03
21,100,5,1.056921e+03
21,100,10,1.036804e+03
21,100,20,1.036804e+03
21,100,30,1.036804e+03
21,100,40,1.016915e+03
21,100,50,1.016592e+03
21,100,60,9.106379e+02
21,100,70,9.106379e+02
21,100,80,9.106379e+02
21,100,90,9.106379e+02
21,100,100,9.106379e+02
21,100,1,1.473335e+03
21,100,2,1.210255e+03
21,100,3,1.109164e+03
21,100,5,1.057192e+03
21,100,10,1.038372e+03
21,100,20,9.813400e+02
21,100,30,9.813400e+02
21,100,40,9.813400e+02
21,100,50,9.813400e+02
21,100,60,9.813400e+02
21,100,70,8.210879e+02
21,100,80,8.210879e+02
21,100,90,8.210879e+02
21,100,100,8.210879e+02
21,100,1,1.548092e+03
21,100,2,1.174563e+03
21,100,3,1.110449e+03
21,100,5,1.062154e+03
21,100,10,1.041848e+03
21,100,20,1.006589e+03
21,100,30,1.006589e+03
21,100,40,1.006589e+03
21,100,50,9.895707e+02
21,100,60,8.713217e+02
21,100,70,8.713217e+02
21,100,80,8.713217e+02
21,100,90,8.652557e+02
21,100,100,7.841099e+02
21,100,1,1.492427e+03
21,100,2,1.198380e+03
21,100,3,1.104745e+03
21,100,5,1.056111e+03
21,100,10,1.036044e+03
21,100,20,1.036044e+03
21,100,30,1.036044e+03
21,100,40,1.036044e+03
21,100,50,8.756258e+02
21,100,60,8.756258e+02
21,100,70,8.756258e+02
21,100,80,8.756258e+02
21,100,90,8.756258e+02
21,100,100,8.756258e+02
21,100,1,1.371836e+03
21,100,2,1.098596e+03
21,100,3,9.991063e+02
21,100,5,9.477640e+02
21,100,10,9.291863e+02
21,100,20,9.291863e+02
21,100,30,9.291863e+02
21,100,40,8.269361e+02
21,100,50,8.269361e+02
21,100,60,8.269361e+02
21,100,70,8.269361e+02
21,100,80,8.269361e+02
21,100,90,8.269361e+02
21,100,100,8.269361e+02
