funcid,dim,milestone,error
30,30,1,1.442518e+07
30,30,2,6.996038e+06
30,30,3,4.685396e+06
30,30,5,3.548069e+06
30,30,10,2.371722e+06
30,30,20,7.105318e+05
30,30,30,5.949457e+05
30,30,40,5.949457e+05
30,30,50,2.114998e+05
30,30,60,1.107856e+05
30,30,70,1.107856e+05
30,30,80,1.107856e+05
30,30,90,1.107856e+05
30,30,100,1.107856e+05
30,30,1,7.990443e+06
30,30,2,4.945338e+06
30,30,3,3.990063e+06
30,30,5,2.760874e+06
30,30,10,1.502152e+06
30,30,20,1.502152e+06
30,30,30,5.026982e+05
30,30,40,5.026982e+05
30,30,50,5.026982e+05
30,30,60,5.026982e+05
30,30,70,5.026982e+05
30,30,80,2.670284e+05
30,30,90,2.670284e+05
30,30,100,2.670284e+05
30,30,1,1.572266e+07
30,30,2,9.971630e+06
30,30,3,7.171017e+06
30,30,5,3.482808e+06
30,30,10,1.341855e+06
30,30,20,8.414151e+05
30,30,30,5.813239e+05
30,30,40,5.813239e+05
30,30,50,5.813239e+05
30,30,60,5.813239e+05
30,30,70,5.813239e+05
30,30,80,5.813239e+05
30,30,90,5.813239e+05
30,30,100,5.813239e+05
30,30,1,1.740475e+07
30,30,2,7.591122e+06
30,30,3,4.080309e+06
30,30,5,1.871340e+06
30,30,10,5.865208e+05
30,30,20,5.865208e+05
30,30,30,5.865208e+05
30,30,40,5.047480e+05
30,30,50,3.517616e+05
30,30,60,3.517616e+05
30,30,70,3.517616e+05
30,30,80,3.517616e+05
30,30,90,3.517616e+05
30,30,100,3.517616e+05
30,30,1,4.609706e+06
30,30,2,2.563024e+06
30,30,3,1.697091e+06
30,30,5,1.181841e+06
30,30,10,9.334638e+05
30,30,20,2.169396e+05
30,30,30,2.169396e+05
30,30,40,2.169396e+05
30,30,50,2.169396e+05
30,30,60,2.169396e+05
30,30,70,2.169396e+05
30,30,80,2.169396e+05
30,30,90,2.169396e+05
30,30,100,2.169396e+05
30,30,1,2.506564e+06
30,30,2,1.636635e+06
30,30,3,1.636635e+06
30,30,5,1.181120e+06
30,30,10,4.572892e+05
30,30,20,4.572892e+05
30,30,30,4.572892e+05
30,30,40,4.572892e+05
30,30,50,4.572892e+05
30,30,60,4.572892e+05
30,30,70,4.572892e+05
30,30,80,3.651573e+05
30,30,90,3.651573e+05
30,30,100,3.651573e+05
30,30,1,1.016129e+07
30,30,2,3.568842e+06
30,30,3,1.488700e+06
30,30,5,7.328534e+05
30,30,10,3.927686e+05
30,30,20,3.927686e+05
30,30,30,3.927686e+05
30,30,40,3.186060e+05
30,30,50,3.186060e+05
30,30,60,3.186060e+05
30,30,70,3.186060e+05
30,30,80,3.186060e+05
30,30,90,3.186060e+05
30,30,100,3.186060e+05
30,30,1,7.809839e+06
30,30,2,3.643672e+06
30,30,3,3.174565e+06
30,30,5,1.957469e+06
30,30,10,8.770910e+05
30,30,20,8.770910e+05
30,30,30,4.155484e+05
30,30,40,4.155484e+05
30,30,50,3.852203e+05
30,30,60,2.775701e+05
30,30,70,2.775701e+05
30,30,80,2.775701e+05
30,30,90,2.775701e+05
30,30,100,2.775701e+05
30,30,1,4.976740e+06
30,30,2,1.697482e+06
30,30,3,1.267348e+06
30,30,5,6.786143e+05
30,30,10,4.426056e+05
30,30,20,4.426056e+05
30,30,30,4.426056e+05
30,30,40,4.426056e+05
30,30,50,2.217191e+05
30,30,60,2.217191e+05
30,30,70,2.217191e+05
30,30,80,2.217191e+05
30,30,90,2.217191e+05
30,30,100,2.217191e+05
30,30,1,1.854905e+07
30,30,2,9.428198e+06
30,30,3,5.518053e+06
30,30,5,2.278429e+06
30,30,10,4.011088e+05
30,30,20,2.748885e+05
30,30,30,2.748885e+05
30,30,40,2.748885e+05
30,30,50,2.748885e+05
30,30,60,2.748885e+05
30,30,70,2.748885e+05
30,30,80,2.748885e+05
30,30,90,2.748885e+05
30,30,100,2.748885e+05
