funcid,dim,milestone,error
28,10,1,3.991053e+02
28,10,2,3.575009e+02
28,10,3,3.058263e+02
28,10,5,3.030467e+02
28,10,10,3.014732e+02
28,10,20,3.014732e+02
28,10,30,3.014732e+02
28,10,40,3.014732e+02
28,10,50,3.014732e+02
28,10,60,3.014732e+02
28,10,70,3.014732e+02
28,10,80,3.014732e+02
28,10,90,3.014732e+02
28,10,100,3.014732e+02
28,10,1,4.553176e+02
28,10,2,4.221653e+02
28,10,3,4.182636e+02
28,10,5,4.158921e+02
28,10,10,4.157570e+02
28,10,20,4.157570e+02
28,10,30,4.157570e+02
28,10,40,4.157570e+02
28,10,50,4.157570e+02
28,10,60,4.157570e+02
28,10,70,4.157570e+02
28,10,80,4.157570e+02
28,10,90,4.157570e+02
28,10,100,4.157570e+02
28,10,1,6.119779e+02
28,10,2,6.119779e+02
28,10,3,6.119255e+02
28,10,5,6.118563e+02
28,10,10,6.118303e+02
28,10,20,6.118300e+02
28,10,30,5.837520e+02
28,10,40,5.837520e+02
28,10,50,5.837520e+02
28,10,60,5.837520e+02
28,10,70,3.014045e+02
28,10,80,3.014045e+02
28,10,90,3.014045e+02
28,10,100,3.014045e+02
28,10,1,6.252122e+02
28,10,2,6.122050e+02
28,10,3,6.118782e+02
28,10,5,6.118427e+02
28,10,10,6.118394e+02
28,10,20,6.118275e+02
28,10,30,5.837503e+02
28,10,40,5.837503e+02
28,10,50,5.837503e+02
28,10,60,5.837503e+02
28,10,70,3.010330e+02
28,10,80,3.010330e+02
28,10,90,3.010330e+02
28,10,100,3.010330e+02
28,10,1,1.132507e+03
28,10,2,1.070454e+03
28,10,3,1.010228e+03
28,10,5,9.406187e+02
28,10,10,9.318153e+02
28,10,20,6.441479e+02
28,10,30,5.837442e+02
28,10,40,5.837442e+02
28,10,50,5.837442e+02
28,10,60,5.837442e+02
28,10,70,5.837442e+02
28,10,80,5.837442e+02
28,10,90,5.837442e+02
28,10,100,5.837442e+02
28,10,1,6.135406e+02
28,10,2,6.120381e+02
28,10,3,6.118833e+02
28,10,5,6.118829e+02
28,10,10,6.118252e+02
28,10,20,5.837430e+02
28,10,30,3.690401e+02
28,10,40,3.689261e+02
28,10,50,3.689261e+02
28,10,60,3.015306e+02
28,10,70,3.015306e+02
28,10,80,3.015306e+02
28,10,90,3.015306e+02
28,10,100,3.015306e+02
28,10,1,6.130340e+02
28,10,2,6.118995e+02
28,10,3,6.118995e+02
28,10,5,6.118802e+02
28,10,10,6.118345e+02
28,10,20,6.118339e+02
28,10,30,6.118281e+02
28,10,40,6.118281e+02
28,10,50,6.118281e+02
28,10,60,5.837445e+02
28,10,70,5.837445e+02
28,10,80,5.837445e+02
28,10,90,5.837445e+02
28,10,100,5.837445e+02
28,10,1,6.528224e+02
28,10,2,6.194065e+02
28,10,3,6.119181e+02
28,10,5,6.118356e+02
28,10,10,6.118287e+02
28,10,20,5.837417e+02
28,10,30,5.837417e+02
28,10,40,3.965924e+02
28,10,50,3.965924e+02
28,10,60,3.965796e+02
28,10,70,3.650013e+02
28,10,80,3.648377e+02
28,10,90,3.648377e+02
28,10,100,3.466508e+02
28,10,1,3.849825e+02
28,10,2,3.763549e+02
28,10,3,3.699169e+02
28,10,5,3.664394e+02
28,10,10,3.109710e+02
28,10,20,3.109267e+02
28,10,30,3.109267e+02
28,10,40,3.012959e+02
28,10,50,3.012959e+02
28,10,60,3.012959e+02
28,10,70,3.012959e+02
28,10,80,3.012959e+02
28,10,90,3.012959e+02
28,10,100,3.012959e+02
28,10,1,5.869566e+02
28,10,2,5.839231e+02
28,10,3,5.838311e+02
28,10,5,5.837522e+02
28,10,10,5.837432e+02
28,10,20,5.837432e+02
28,10,30,3.013445e+02
28,10,40,3.013445e+02
28,10,50,3.013445e+02
28,10,60,3.013445e+02
28,10,70,3.013445e+02
28,10,80,3.013445e+02
28,10,90,3.013445e+02
28,10,100,3.013445e+02
