funcid,dim,milestone,error
7,100,1,2.342769e+03
7,100,2,1.899371e+03
7,100,3,1.589978e+03
7,100,5,1.325155e+03
7,100,10,1.051320e+03
7,100,20,1.051320e+03
7,100,30,1.051320e+03
7,100,40,1.051320e+03
7,100,50,1.051320e+03
7,100,60,1.051320e+03
7,100,70,1.051320e+03
7,100,80,1.051320e+03
7,100,90,1.051320e+03
7,100,100,1.051320e+03
7,100,1,2.226041e+03
7,100,2,1.804886e+03
7,100,3,1.632860e+03
7,100,5,1.345303e+03
7,100,10,1.095042e+03
7,100,20,1.095042e+03
7,100,30,1.095042e+03
7,100,40,1.095042e+03
7,100,50,1.095042e+03
7,100,60,1.000928e+03
7,100,70,1.000928e+03
7,100,80,1.000928e+03
7,100,90,1.000928e+03
7,100,100,1.000928e+03
7,100,1,2.653873e+03
7,100,2,2.031079e+03
7,100,3,1.785234e+03
7,100,5,1.510461e+03
7,100,10,1.276302e+03
7,100,20,1.243878e+03
7,100,30,1.113901e+03
7,100,40,1.112488e+03
7,100,50,1.112488e+03
7,100,60,1.112488e+03
7,100,70,1.112488e+03
7,100,80,1.112488e+03
7,100,90,1.112488e+03
7,100,100,1.112488e+03
7,100,1,2.437564e+03
7,100,2,1.870300e+03
7,100,3,1.609817e+03
7,100,5,1.329365e+03
7,100,10,1.101704e+03
7,100,20,1.046131e+03
7,100,30,1.046131e+03
7,100,40,1.046131e+03
7,100,50,1.046131e+03
7,100,60,9.910205e+02
7,100,70,9.910205e+02
7,100,80,9.910205e+02
7,100,90,9.910205e+02
7,100,100,9.910205e+02
7,100,1,2.594129e+03
7,100,2,1.964212e+03
7,100,3,1.723027e+03
7,100,5,1.450594e+03
7,100,10,1.217503e+03
7,100,20,1.217503e+03
7,100,30,1.114918e+03
7,100,40,1.114918e+03
7,100,50,1.114918e+03
7,100,60,1.114918e+03
7,100,70,1.114918e+03
7,100,80,1.114918e+03
7,100,90,1.031127e+03
7,100,100,1.026784e+03
7,100,1,2.134897e+03
7,100,2,1.806562e+03
7,100,3,1.586284e+03
7,100,5,1.298759e+03
7,100,10,1.085105e+03
7,100,20,1.085105e+03
7,100,30,1.085036e+03
7,100,40,1.085036e+03
7,100,50,1.085036e+03
7,100,60,1.085036e+03
7,100,70,1.085036e+03
7,100,80,1.046948e+03
7,100,90,1.046948e+03
7,100,100,1.046948e+03
7,100,1,2.238303e+03
7,100,2,1.939219e+03
7,100,3,1.784085e+03
7,100,5,1.536096e+03
7,100,10,1.245145e+03
7,100,20,1.245145e+03
7,100,30,1.245145e+03
7,100,40,1.245145e+03
7,100,50,1.062442e+03
7,100,60,9.301925e+02
7,100,70,9.301925e+02
7,100,80,9.301925e+02
7,100,90,9.301925e+02
7,100,100,9.301925e+02
7,100,1,2.411494e+03
7,100,2,1.974823e+03
7,100,3,1.690909e+03
7,100,5,1.459194e+03
7,100,10,1.223528e+03
7,100,20,1.131431e+03
7,100,30,1.131431e+03
7,100,40,1.131431e+03
7,100,50,1.131431e+03
7,100,60,1.131431e+03
7,100,70,1.092265e+03
7,100,80,1.090697e+03
7,100,90,1.090697e+03
7,100,100,1.090697e+03
7,100,1,2.448530e+03
7,100,2,1.987062e+03
7,100,3,1.679958e+03
7,100,5,1.475828e+03
7,100,10,1.221314e+03
7,100,20,9.426079e+02
7,100,30,9.426079e+02
7,100,40,9.426079e+02
7,100,50,9.426079e+02
7,100,60,9.426079e+02
7,100,70,9.426079e+02
7,100,80,9.426079e+02
7,100,90,9.426079e+02
7,100,100,9.426079e+02
7,100,1,2.544022e+03
7,100,2,2.054965e+03
7,100,3,1.855576e+03
7,100,5,1.506197e+03
7,100,10,1.248934e+03
7,100,20,1.144178e+03
7,100,30,1.144178e+03
7,100,40,1.144178e+03
7,100,50,1.144178e+03
7,100,60,9.065989e+02
7,100,70,9.065989e+02
7,100,80,9.065989e+02
7,100,90,9.065989e+02
7,100,100,9.065989e+02
