funcid,dim,milestone,error
20,10,1,1.119098e+02
20,10,2,9.430735e+01
20,10,3,8.749798e+01
20,10,5,7.398201e+01
20,10,10,6.931619e+01
20,10,20,6.931619e+01
20,10,30,6.931619e+01
20,10,40,6.931619e+01
20,10,50,6.931619e+01
20,10,60,6.931619e+01
20,10,70,6.931619e+01
20,10,80,6.931619e+01
20,10,90,6.931619e+01
20,10,100,6.931619e+01
20,10,1,2.465296e+02
20,10,2,2.296443e+02
20,10,3,2.260132e+02
20,10,5,2.206859e+02
20,10,10,2.178024e+02
20,10,20,1.439673e+02
20,10,30,1.439673e+02
20,10,40,1.439673e+02
20,10,50,1.439673e+02
20,10,60,1.439673e+02
20,10,70,1.439673e+02
20,10,80,6.749879e+01
20,10,90,6.749879e+01
20,10,100,6.749879e+01
20,10,1,1.781227e+02
20,10,2,9.768691e+01
20,10,3,9.768691e+01
20,10,5,9.768691e+01
20,10,10,9.421473e+01
20,10,20,6.338446e+01
20,10,30,6.338446e+01
20,10,40,6.338446e+01
20,10,50,6.338446e+01
20,10,60,6.338446e+01
20,10,70,6.338446e+01
20,10,80,6.338446e+01
20,10,90,6.338446e+01
20,10,100,6.338446e+01
20,10,1,1.434532e+02
20,10,2,1.144011e+02
20,10,3,1.017840e+02
20,10,5,9.770084e+01
20,10,10,9.383903e+01
20,10,20,9.383903e+01
20,10,30,9.383903e+01
20,10,40,9.383903e+01
20,10,50,9.383903e+01
20,10,60,9.383903e+01
20,10,70,9.383903e+01
20,10,80,4.415174e+01
20,10,90,4.415174e+01
20,10,100,4.415174e+01
20,10,1,2.069852e+02
20,10,2,1.885389e+02
20,10,3,1.850033e+02
20,10,5,1.812685e+02
20,10,10,1.782950e+02
20,10,20,1.613760e+02
20,10,30,1.348852e+02
20,10,40,1.348852e+02
20,10,50,9.276559e+01
20,10,60,9.276559e+01
20,10,70,9.276559e+01
20,10,80,9.276559e+01
20,10,90,9.276559e+01
20,10,100,9.276559e+01
20,10,1,3.652079e+02
20,10,2,3.382141e+02
20,10,3,3.159448e+02
20,10,5,3.157609e+02
20,10,10,3.117760e+02
20,10,20,3.117760e+02
20,10,30,2.810397e+02
20,10,40,3.070738e+01
20,10,50,3.070738e+01
20,10,60,3.070738e+01
20,10,70,3.070738e+01
20,10,80,3.070738e+01
20,10,90,3.070738e+01
20,10,100,3.070738e+01
20,10,1,3.139663e+02
20,10,2,2.866070e+02
20,10,3,2.760034e+02
20,10,5,2.730826e+02
20,10,10,2.708650e+02
20,10,20,1.683326e+02
20,10,30,1.683326e+02
20,10,40,9.266040e+01
20,10,50,9.266040e+01
20,10,60,9.266040e+01
20,10,70,9.266040e+01
20,10,80,9.266040e+01
20,10,90,9.266040e+01
20,10,100,9.266040e+01
20,10,1,2.486784e+02
20,10,2,1.885354e+02
20,10,3,1.823675e+02
20,10,5,1.734853e+02
20,10,10,1.700565e+02
20,10,20,6.771835e+01
20,10,30,6.771835e+01
20,10,40,6.771835e+01
20,10,50,6.771835e+01
20,10,60,6.771835e+01
20,10,70,6.771835e+01
20,10,80,6.771835e+01
20,10,90,6.771835e+01
20,10,100,6.771835e+01
20,10,1,1.265886e+02
20,10,2,1.120766e+02
20,10,3,1.098518e+02
20,10,5,9.750623e+01
20,10,10,9.750623e+01
20,10,20,9.750623e+01
20,10,30,9.750623e+01
20,10,40,9.750623e+01
20,10,50,9.750623e+01
20,10,60,9.750623e+01
20,10,70,9.750623e+01
20,10,80,9.750623e+01
20,10,90,9.750623e+01
20,10,100,9.750623e+01
20,10,1,2.133071e+02
20,10,2,2.133071e+02
20,10,3,2.051049e+02
20,10,5,2.026528e+02
20,10,10,1.974538e+02
20,10,20,1.117238e+02
20,10,30,1.117238e+02
20,10,40,1.063090e+02
20,10,50,1.063090e+02
20,10,60,1.063090e+02
20,10,70,1.063090e+02
20,10,80,7.173984e+01
20,10,90,7.173984e+01
20,10,100,7.173984e+01
