funcid,dim,milestone,error
17,30,1,5.092851e+02
17,30,2,4.446276e+02
17,30,3,4.278996e+02
17,30,5,4.166193e+02
17,30,10,4.074640e+02
17,30,20,4.074640e+02
17,30,30,4.074640e+02
17,30,40,4.074640e+02
17,30,50,4.074640e+02
17,30,60,3.829986e+02
17,30,70,1.878365e+02
17,30,80,1.878365e+02
17,30,90,1.878365e+02
17,30,100,1.878365e+02
17,30,1,7.423128e+02
17,30,2,6.878078e+02
17,30,3,6.542109e+02
17,30,5,6.397725e+02
17,30,10,6.356170e+02
17,30,20,6.356170e+02
17,30,30,2.786371e+02
17,30,40,2.786371e+02
17,30,50,2.786371e+02
17,30,60,2.786371e+02
17,30,70,2.786371e+02
17,30,80,2.786371e+02
17,30,90,2.786371e+02
17,30,100,2.786371e+02
17,30,1,8.181744e+02
17,30,2,7.237576e+02
17,30,3,6.877345e+02
17,30,5,6.788884e+02
17,30,10,6.705960e+02
17,30,20,6.336562e+02
17,30,30,5.961588e+02
17,30,40,5.961588e+02
17,30,50,5.100493e+02
17,30,60,5.100493e+02
17,30,70,5.100493e+02
17,30,80,5.100493e+02
17,30,90,3.773764e+02
17,30,100,3.773764e+02
17,30,1,1.113820e+03
17,30,2,1.022982e+03
17,30,3,1.002781e+03
17,30,5,9.959938e+02
17,30,10,9.880535e+02
17,30,20,3.680239e+02
17,30,30,3.680239e+02
17,30,40,3.680239e+02
17,30,50,3.680239e+02
17,30,60,3.680239e+02
17,30,70,3.680239e+02
17,30,80,3.680239e+02
17,30,90,3.680239e+02
17,30,100,3.188810e+02
17,30,1,4.039747e+02
17,30,2,3.244652e+02
17,30,3,2.910753e+02
17,30,5,2.833333e+02
17,30,10,2.742809e+02
17,30,20,2.742809e+02
17,30,30,2.254850e+02
17,30,40,2.254850e+02
17,30,50,2.254850e+02
17,30,60,2.254850e+02
17,30,70,2.254850e+02
17,30,80,2.254850e+02
17,30,90,2.254850e+02
17,30,100,2.254850e+02
17,30,1,7.786846e+02
17,30,2,7.306245e+02
17,30,3,6.834007e+02
17,30,5,6.666437e+02
17,30,10,6.604834e+02
17,30,20,2.413753e+02
17,30,30,2.413753e+02
17,30,40,2.413753e+02
17,30,50,2.413753e+02
17,30,60,2.413753e+02
17,30,70,2.413753e+02
17,30,80,2.413753e+02
17,30,90,2.413753e+02
17,30,100,1.678621e+02
17,30,1,7.402481e+02
17,30,2,6.522660e+02
17,30,3,6.433369e+02
17,30,5,6.285478e+02
17,30,10,6.218194e+02
17,30,20,3.704939e+02
17,30,30,3.704939e+02
17,30,40,3.704939e+02
17,30,50,3.704939e+02
17,30,60,3.704939e+02
17,30,70,3.704939e+02
17,30,80,3.704939e+02
17,30,90,3.704939e+02
17,30,100,3.704939e+02
17,30,1,6.081851e+02
17,30,2,4.890019e+02
17,30,3,4.692548e+02
17,30,5,4.635319e+02
17,30,10,4.560796e+02
17,30,20,4.560796e+02
17,30,30,4.560796e+02
17,30,40,4.549726e+02
17,30,50,2.591671e+02
17,30,60,2.591671e+02
17,30,70,2.591671e+02
17,30,80,2.591671e+02
17,30,90,2.591671e+02
17,30,100,1.353164e+02
17,30,1,9.174761e+02
17,30,2,8.560116e+02
17,30,3,8.362002e+02
17,30,5,8.279750e+02
17,30,10,8.199851e+02
17,30,20,3.944213e+02
17,30,30,2.289102e+02
17,30,40,2.289102e+02
17,30,50,2.289102e+02
17,30,60,2.289102e+02
17,30,70,2.289102e+02
17,30,80,2.289102e+02
17,30,90,2.289102e+02
17,30,100,2.289102e+02
17,30,1,1.119096e+03
17,30,2,1.056139e+03
17,30,3,1.025057e+03
17,30,5,1.019838e+03
17,30,10,1.012614e+03
17,30,20,8.178302e+02
17,30,30,4.244273e+02
17,30,40,2.541740e+02
17,30,50,2.541740e+02
17,30,60,2.541740e+02
17,30,70,2.541740e+02
17,30,80,2.541740e+02
17,30,90,2.541740e+02
17,30,100,2.541740e+02
