funcid,dim,milestone,error
9,100,1,1.584149e+05
9,100,2,1.564866e+05
9,100,3,1.273424e+05
9,100,5,1.064773e+05
9,100,10,6.632447e+04
9,100,20,3.419078e+04
9,100,30,3.419078e+04
9,100,40,3.419078e+04
9,100,50,3.419078e+04
9,100,60,3.419078e+04
9,100,70,3.419078e+04
9,100,80,3.419078e+04
9,100,90,3.419078e+04
9,100,100,3.419078e+04
9,100,1,1.263396e+05
9,100,2,1.082803e+05
9,100,3,9.679957e+04
9,100,5,7.393803e+04
9,100,10,4.960338e+04
9,100,20,4.960338e+04
9,100,30,3.393205e+04
9,100,40,3.393205e+04
9,100,50,3.130700e+04
9,100,60,3.130700e+04
9,100,70,3.130700e+04
9,100,80,3.130700e+04
9,100,90,3.130700e+04
9,100,100,3.130700e+04
9,100,1,1.214463e+05
9,100,2,1.040779e+05
9,100,3,8.930440e+04
9,100,5,6.632147e+04
9,100,10,4.727481e+04
9,100,20,4.727481e+04
9,100,30,4.727481e+04
9,100,40,4.727481e+04
9,100,50,4.288318e+04
9,100,60,4.288318e+04
9,100,70,4.288318e+04
9,100,80,3.984913e+04
9,100,90,3.984913e+04
9,100,100,3.984913e+04
9,100,1,1.279569e+05
9,100,2,1.138504e+05
9,100,3,1.048344e+05
9,100,5,7.046212e+04
9,100,10,5.058129e+04
9,100,20,5.058129e+04
9,100,30,5.058129e+04
9,100,40,4.136055e+04
9,100,50,4.136055e+04
9,100,60,3.419126e+04
9,100,70,3.093709e+04
9,100,80,3.093709e+04
9,100,90,3.093709e+04
9,100,100,3.093709e+04
9,100,1,1.456756e+05
9,100,2,1.456756e+05
9,100,3,1.259807e+05
9,100,5,9.910510e+04
9,100,10,6.237348e+04
9,100,20,4.203481e+04
9,100,30,3.611546e+04
9,100,40,3.464771e+04
9,100,50,3.464771e+04
9,100,60,3.464771e+04
9,100,70,3.261833e+04
9,100,80,3.261833e+04
9,100,90,3.261833e+04
9,100,100,3.261833e+04
9,100,1,1.640968e+05
9,100,2,1.294714e+05
9,100,3,1.237178e+05
9,100,5,9.017854e+04
9,100,10,5.652306e+04
9,100,20,5.652306e+04
9,100,30,3.447562e+04
9,100,40,3.447562e+04
9,100,50,3.447562e+04
9,100,60,3.447562e+04
9,100,70,3.447562e+04
9,100,80,3.447562e+04
9,100,90,3.447562e+04
9,100,100,3.447562e+04
9,100,1,1.016222e+05
9,100,2,1.016222e+05
9,100,3,8.654748e+04
9,100,5,7.195161e+04
9,100,10,4.577376e+04
9,100,20,4.577376e+04
9,100,30,4.577376e+04
9,100,40,4.577376e+04
9,100,50,4.577376e+04
9,100,60,4.577376e+04
9,100,70,3.740932e+04
9,100,80,3.740932e+04
9,100,90,3.740932e+04
9,100,100,3.740932e+04
9,100,1,1.421397e+05
9,100,2,1.265245e+05
9,100,3,1.153955e+05
9,100,5,8.664756e+04
9,100,10,5.801328e+04
9,100,20,4.837928e+04
9,100,30,4.837928e+04
9,100,40,4.791840e+04
9,100,50,3.119962e+04
9,100,60,3.119962e+04
9,100,70,3.119962e+04
9,100,80,3.119962e+04
9,100,90,3.119962e+04
9,100,100,3.119962e+04
9,100,1,1.488949e+05
9,100,2,1.362011e+05
9,100,3,1.193892e+05
9,100,5,8.442112e+04
9,100,10,5.760806e+04
9,100,20,4.789376e+04
9,100,30,4.351187e+04
9,100,40,4.351187e+04
9,100,50,3.446495e+04
9,100,60,3.446495e+04
9,100,70,3.446495e+04
9,100,80,3.446495e+04
9,100,90,3.446495e+04
9,100,100,3.446495e+04
9,100,1,1.523255e+05
9,100,2,1.369487e+05
9,100,3,1.186664e+05
9,100,5,8.125244e+04
9,100,10,5.436420e+04
9,100,20,5.113445e+04
9,100,30,5.113445e+04
9,100,40,4.670894e+04
9,100,50,4.670894e+04
9,100,60,4.670894e+04
9,100,70,3.679646e+04
9,100,80,3.679646e+04
9,100,90,3.679646e+04
9,100,100,3.679646e+04
