funcid,dim,milestone,error
18,10,1,6.202411e+04
18,10,2,2.103896e+04
18,10,3,1.702508e+04
18,10,5,1.392837e+04
18,10,10,1.013648e+04
18,10,20,1.013648e+04
18,10,30,1.013648e+04
18,10,40,7.014976e+03
18,10,50,6.267212e+03
18,10,60,2.882367e+03
18,10,70,2.882367e+03
18,10,80,2.882367e+03
18,10,90,2.882367e+03
18,10,100,2.882367e+03
18,10,1,6.129685e+04
18,10,2,3.005548e+04
18,10,3,3.005548e+04
18,10,5,2.854606e+04
18,10,10,2.845279e+04
18,10,20,2.845279e+04
18,10,30,2.365678e+03
18,10,40,1.316157e+03
18,10,50,1.316157e+03
18,10,60,1.316157e+03
18,10,70,1.316157e+03
18,10,80,1.316157e+03
18,10,90,1.316157e+03
18,10,100,1.316157e+03
18,10,1,3.927903e+04
18,10,2,2.453907e+04
18,10,3,1.915902e+04
18,10,5,1.823655e+04
18,10,10,1.364175e+04
18,10,20,6.379458e+03
18,10,30,6.379458e+03
18,10,40,6.379458e+03
18,10,50,5.760584e+03
18,10,60,5.760584e+03
18,10,70,2.064432e+03
18,10,80,2.064432e+03
18,10,90,2.064432e+03
18,10,100,2.064432e+03
18,10,1,3.403197e+04
18,10,2,2.510124e+04
18,10,3,7.953420e+03
18,10,5,6.338496e+03
18,10,10,2.705796e+03
18,10,20,2.705796e+03
18,10,30,2.705796e+03
18,10,40,2.705796e+03
18,10,50,2.705796e+03
18,10,60,2.705796e+03
18,10,70,2.705796e+03
18,10,80,2.705796e+03
18,10,90,2.705796e+03
18,10,100,2.705796e+03
18,10,1,5.419923e+04
18,10,2,2.204717e+04
18,10,3,2.204717e+04
18,10,5,1.723950e+04
18,10,10,1.702210e+04
18,10,20,1.306603e+04
18,10,30,1.306603e+04
18,10,40,1.306603e+04
18,10,50,2.433189e+03
18,10,60,2.433189e+03
18,10,70,2.433189e+03
18,10,80,2.433189e+03
18,10,90,2.433189e+03
18,10,100,1.304682e+03
18,10,1,4.470643e+04
18,10,2,4.470643e+04
18,10,3,3.826908e+04
18,10,5,2.275239e+04
18,10,10,1.778392e+04
18,10,20,4.942824e+03
18,10,30,4.942824e+03
18,10,40,4.942824e+03
18,10,50,1.368540e+03
18,10,60,1.368540e+03
18,10,70,1.368540e+03
18,10,80,1.368540e+03
18,10,90,1.368540e+03
18,10,100,1.368540e+03
18,10,1,4.678794e+04
18,10,2,4.294488e+04
18,10,3,2.543672e+04
18,10,5,2.062790e+04
18,10,10,2.062790e+04
18,10,20,2.062790e+04
18,10,30,2.061992e+04
18,10,40,2.061992e+04
18,10,50,2.061992e+04
18,10,60,1.492746e+04
18,10,70,1.492746e+04
18,10,80,1.249222e+04
18,10,90,3.062410e+03
18,10,100,3.062410e+03
18,10,1,1.423908e+04
18,10,2,1.195124e+04
18,10,3,2.389274e+03
18,10,5,2.361638e+03
18,10,10,2.283781e+03
18,10,20,2.283781e+03
18,10,30,2.283781e+03
18,10,40,2.283781e+03
18,10,50,2.283781e+03
18,10,60,2.283781e+03
18,10,70,2.283781e+03
18,10,80,2.283781e+03
18,10,90,2.283781e+03
18,10,100,2.283781e+03
18,10,1,2.758415e+04
18,10,2,1.503703e+04
18,10,3,1.503703e+04
18,10,5,1.029898e+04
18,10,10,1.029898e+04
18,10,20,1.029898e+04
18,10,30,5.276436e+03
18,10,40,5.276436e+03
18,10,50,5.276436e+03
18,10,60,5.276436e+03
18,10,70,5.276436e+03
18,10,80,5.276436e+03
18,10,90,5.276436e+03
18,10,100,5.276436e+03
18,10,1,5.951215e+04
18,10,2,3.689930e+04
18,10,3,3.524865e+04
18,10,5,3.524865e+04
18,10,10,3.115528e+04
18,10,20,2.473063e+04
18,10,30,2.473063e+04
18,10,40,2.473063e+04
18,10,50,2.473063e+04
18,10,60,1.888131e+04
18,10,70,1.888131e+04
18,10,80,7.758300e+03
18,10,90,4.915447e+03
18,10,100,4.915447e+03
