funcid,dim,milestone,error
19,50,1,2.036457e+07
19,50,2,7.714827e+06
19,50,3,2.847561e+06
19,50,5,1.524358e+06
19,50,10,5.424597e+05
19,50,20,5.424597e+05
19,50,30,5.424597e+05
19,50,40,5.424597e+05
19,50,50,5.424597e+05
19,50,60,5.424597e+05
19,50,70,5.424597e+05
19,50,80,5.424597e+05
19,50,90,4.814629e+05
19,50,100,4.814629e+05
19,50,1,2.003722e+07
19,50,2,8.240937e+06
19,50,3,4.190532e+06
19,50,5,2.083692e+06
19,50,10,9.068174e+05
19,50,20,9.068174e+05
19,50,30,5.599004e+05
19,50,40,5.599004e+05
19,50,50,3.845110e+05
19,50,60,3.832399e+05
19,50,70,3.832399e+05
19,50,80,3.832399e+05
19,50,90,3.832399e+05
19,50,100,3.832399e+05
19,50,1,1.482181e+07
19,50,2,6.858923e+06
19,50,3,3.565284e+06
19,50,5,1.519154e+06
19,50,10,9.130664e+05
19,50,20,9.130664e+05
19,50,30,9.130664e+05
19,50,40,7.670195e+05
19,50,50,6.178747e+05
19,50,60,4.593641e+05
19,50,70,4.593641e+05
19,50,80,4.593641e+05
19,50,90,4.593641e+05
19,50,100,4.593641e+05
19,50,1,1.086019e+07
19,50,2,3.579206e+06
19,50,3,1.990628e+06
19,50,5,6.488831e+05
19,50,10,4.065233e+05
19,50,20,4.065233e+05
19,50,30,4.065233e+05
19,50,40,1.267117e+05
19,50,50,1.267117e+05
19,50,60,1.267117e+05
19,50,70,1.267117e+05
19,50,80,1.267117e+05
19,50,90,1.267117e+05
19,50,100,1.267117e+05
19,50,1,1.399117e+07
19,50,2,5.901120e+06
19,50,3,4.712140e+06
19,50,5,2.345932e+06
19,50,10,1.055227e+06
19,50,20,1.055227e+06
19,50,30,5.071626e+05
19,50,40,5.071626e+05
19,50,50,5.071626e+05
19,50,60,5.071626e+05
19,50,70,4.687051e+05
19,50,80,4.687051e+05
19,50,90,4.687051e+05
19,50,100,4.687051e+05
19,50,1,2.313126e+07
19,50,2,5.132537e+06
19,50,3,1.645454e+06
19,50,5,1.553826e+06
19,50,10,7.531454e+05
19,50,20,2.785176e+05
19,50,30,2.785176e+05
19,50,40,2.785176e+05
19,50,50,2.785176e+05
19,50,60,2.785176e+05
19,50,70,2.785176e+05
19,50,80,2.785176e+05
19,50,90,2.785176e+05
19,50,100,2.785176e+05
19,50,1,1.313908e+07
19,50,2,3.698697e+06
19,50,3,1.391633e+06
19,50,5,5.689275e+05
19,50,10,2.897776e+05
19,50,20,2.897776e+05
19,50,30,2.897776e+05
19,50,40,2.897776e+05
19,50,50,2.897776e+05
19,50,60,2.897776e+05
19,50,70,2.897776e+05
19,50,80,2.897776e+05
19,50,90,2.897776e+05
19,50,100,2.897776e+05
19,50,1,1.173956e+07
19,50,2,7.429005e+06
19,50,3,4.843945e+06
19,50,5,2.177023e+06
19,50,10,1.074722e+06
19,50,20,7.268107e+05
19,50,30,7.268107e+05
19,50,40,7.268107e+05
19,50,50,7.268107e+05
19,50,60,3.731060e+05
19,50,70,3.731060e+05
19,50,80,3.731060e+05
19,50,90,3.731060e+05
19,50,100,3.731060e+05
19,50,1,2.930069e+07
19,50,2,5.898729e+06
19,50,3,3.925336e+06
19,50,5,1.760356e+06
19,50,10,8.670276e+05
19,50,20,8.670276e+05
19,50,30,5.874504e+05
19,50,40,5.874504e+05
19,50,50,3.340283e+05
19,50,60,3.340283e+05
19,50,70,3.340283e+05
19,50,80,3.340283e+05
19,50,90,3.340283e+05
19,50,100,3.340283e+05
19,50,1,1.538015e+07
19,50,2,5.025074e+06
19,50,3,3.652010e+06
19,50,5,2.422261e+06
19,50,10,8.777012e+05
19,50,20,6.957296e+05
19,50,30,6.957296e+05
19,50,40,6.492895e+05
19,50,50,6.492895e+05
19,50,60,5.838470e+05
19,50,70,5.838470e+05
19,50,80,5.838470e+05
19,50,90,5.838470e+05
19,50,100,5.838470e+05
