funcid,dim,milestone,error
3,30,1,2.664801e+05
3,30,2,1.933610e+05
3,30,3,1.449719e+05
3,30,5,8.841194e+04
3,30,10,3.119795e+04
3,30,20,3.119795e+04
3,30,30,3.119795e+04
3,30,40,8.021949e+03
3,30,50,8.021949e+03
3,30,60,8.021949e+03
3,30,70,8.021949e+03
3,30,80,8.021949e+03
3,30,90,8.021949e+03
3,30,100,8.021949e+03
3,30,1,2.408640e+05
3,30,2,1.718267e+05
3,30,3,1.285207e+05
3,30,5,7.808777e+04
3,30,10,3.050238e+04
3,30,20,1.485385e+04
3,30,30,1.485385e+04
3,30,40,1.485385e+04
3,30,50,8.787690e+03
3,30,60,8.787690e+03
3,30,70,8.787690e+03
3,30,80,8.787690e+03
3,30,90,8.787690e+03
3,30,100,8.787690e+03
3,30,1,1.586481e+05
3,30,2,9.275955e+04
3,30,3,6.257866e+04
3,30,5,3.119711e+04
3,30,10,5.900321e+03
3,30,20,5.900321e+03
3,30,30,5.900321e+03
3,30,40,5.900321e+03
3,30,50,5.900321e+03
3,30,60,5.900321e+03
3,30,70,5.900321e+03
3,30,80,5.900321e+03
3,30,90,5.900321e+03
3,30,100,5.900321e+03
3,30,1,3.137420e+05
3,30,2,2.303330e+05
3,30,3,1.822664e+05
3,30,5,1.139792e+05
3,30,10,4.768932e+04
3,30,20,4.768932e+04
3,30,30,2.359873e+04
3,30,40,2.359873e+04
3,30,50,2.359873e+04
3,30,60,2.359873e+04
3,30,70,1.915403e+04
3,30,80,7.304126e+03
3,30,90,7.304126e+03
3,30,100,7.304126e+03
3,30,1,2.587100e+05
3,30,2,1.772694e+05
3,30,3,1.284884e+05
3,30,5,7.580722e+04
3,30,10,2.398820e+04
3,30,20,2.398820e+04
3,30,30,2.398820e+04
3,30,40,1.967915e+04
3,30,50,3.408100e+03
3,30,60,3.408100e+03
3,30,70,3.408100e+03
3,30,80,3.408100e+03
3,30,90,3.408100e+03
3,30,100,3.408100e+03
3,30,1,1.482860e+05
3,30,2,9.825297e+04
3,30,3,6.986088e+04
3,30,5,4.033108e+04
3,30,10,1.055191e+04
3,30,20,1.055191e+04
3,30,30,1.055191e+04
3,30,40,1.055191e+04
3,30,50,1.055191e+04
3,30,60,1.055191e+04
3,30,70,1.055191e+04
3,30,80,1.055191e+04
3,30,90,1.055191e+04
3,30,100,1.055191e+04
3,30,1,2.504373e+05
3,30,2,1.734858e+05
3,30,3,1.315641e+05
3,30,5,7.798556e+04
3,30,10,2.880133e+04
3,30,20,2.880133e+04
3,30,30,2.880133e+04
3,30,40,2.789263e+04
3,30,50,2.789263e+04
3,30,60,1.204800e+04
3,30,70,1.204800e+04
3,30,80,1.204800e+04
3,30,90,1.204800e+04
3,30,100,1.204800e+04
3,30,1,2.924777e+05
3,30,2,2.301894e+05
3,30,3,1.711273e+05
3,30,5,1.020331e+05
3,30,10,3.560693e+04
3,30,20,3.202549e+04
3,30,30,3.093848e+04
3,30,40,3.093848e+04
3,30,50,2.480585e+04
3,30,60,1.732778e+04
3,30,70,1.413179e+04
3,30,80,1.413179e+04
3,30,90,1.413179e+04
3,30,100,1.413179e+04
3,30,1,2.254031e+05
3,30,2,1.526150e+05
3,30,3,1.169991e+05
3,30,5,7.405884e+04
3,30,10,2.768684e+04
3,30,20,6.509321e+03
3,30,30,6.509321e+03
3,30,40,6.509321e+03
3,30,50,6.509321e+03
3,30,60,6.509321e+03
3,30,70,6.509321e+03
3,30,80,6.509321e+03
3,30,90,6.509321e+03
3,30,100,6.509321e+03
3,30,1,2.032763e+05
3,30,2,1.573490e+05
3,30,3,1.215333e+05
3,30,5,7.963023e+04
3,30,10,3.207523e+04
3,30,20,1.749890e+04
3,30,30,1.749890e+04
3,30,40,1.749890e+04
3,30,50,1.749890e+04
3,30,60,1.749890e+04
3,30,70,1.749890e+04
3,30,80,1.749890e+04
3,30,90,1.564268e+04
3,30,100,9.880363e+03
