funcid,dim,milestone,error
12,100,1,1.678834e+09
12,100,2,5.962591e+08
12,100,3,3.033552e+08
12,100,5,1.063410e+08
12,100,10,3.085371e+07
12,100,20,2.893105e+07
12,100,30,2.893105e+07
12,100,40,2.893105e+07
12,100,50,2.893105e+07
12,100,60,2.893105e+07
12,100,70,2.893105e+07
12,100,80,2.893105e+07
12,100,90,2.893105e+07
12,100,100,2.893105e+07
12,100,1,1.916164e+09
12,100,2,6.987208e+08
12,100,3,4.066341e+08
12,100,5,1.767726e+08
12,100,10,4.516690e+07
12,100,20,4.516690e+07
12,100,30,4.516690e+07
12,100,40,4.516690e+07
12,100,50,3.752351e+07
12,100,60,3.741812e+07
12,100,70,3.741812e+07
12,100,80,3.439087e+07
12,100,90,3.425108e+07
12,100,100,3.425108e+07
12,100,1,2.268375e+09
12,100,2,8.326821e+08
12,100,3,3.792397e+08
12,100,5,1.161106e+08
12,100,10,4.353554e+07
12,100,20,4.353554e+07
12,100,30,4.353554e+07
12,100,40,4.353554e+07
12,100,50,4.353554e+07
12,100,60,4.353554e+07
12,100,70,4.353554e+07
12,100,80,3.995161e+07
12,100,90,3.995161e+07
12,100,100,3.995161e+07
12,100,1,3.582719e+09
12,100,2,1.243157e+09
12,100,3,7.844705e+08
12,100,5,3.938397e+08
12,100,10,1.295903e+08
12,100,20,7.227145e+07
12,100,30,6.177342e+07
12,100,40,6.177342e+07
12,100,50,6.177342e+07
12,100,60,6.177342e+07
12,100,70,3.861968e+07
12,100,80,3.830054e+07
12,100,90,3.830054e+07
12,100,100,3.830054e+07
12,100,1,1.903482e+09
12,100,2,7.994052e+08
12,100,3,4.512202e+08
12,100,5,2.192982e+08
12,100,10,8.982039e+07
12,100,20,8.982039e+07
12,100,30,4.929650e+07
12,100,40,3.494671e+07
12,100,50,3.494671e+07
12,100,60,3.494671e+07
12,100,70,1.755375e+07
12,100,80,1.755375e+07
12,100,90,1.755375e+07
12,100,100,1.755375e+07
12,100,1,3.406133e+09
12,100,2,1.269653e+09
12,100,3,6.920430e+08
12,100,5,2.832544e+08
12,100,10,8.715895e+07
12,100,20,3.373359e+07
12,100,30,3.373359e+07
12,100,40,3.373359e+07
12,100,50,3.373359e+07
12,100,60,3.373359e+07
12,100,70,3.373359e+07
12,100,80,3.373359e+07
12,100,90,3.373359e+07
12,100,100,3.373359e+07
12,100,1,1.376118e+09
12,100,2,4.279051e+08
12,100,3,2.538708e+08
12,100,5,1.589223e+08
12,100,10,8.524157e+07
12,100,20,5.996648e+07
12,100,30,5.996648e+07
12,100,40,5.996648e+07
12,100,50,5.996648e+07
12,100,60,3.099987e+07
12,100,70,3.099987e+07
12,100,80,3.099987e+07
12,100,90,3.099987e+07
12,100,100,3.099987e+07
12,100,1,1.942547e+09
12,100,2,6.602653e+08
12,100,3,4.173792e+08
12,100,5,1.788188e+08
12,100,10,4.917918e+07
12,100,20,3.684823e+07
12,100,30,3.674916e+07
12,100,40,3.674916e+07
12,100,50,3.674916e+07
12,100,60,3.674916e+07
12,100,70,3.674916e+07
12,100,80,3.674916e+07
12,100,90,3.674916e+07
12,100,100,3.674916e+07
12,100,1,1.555720e+09
12,100,2,7.023237e+08
12,100,3,4.664321e+08
12,100,5,2.294656e+08
12,100,10,7.165190e+07
12,100,20,3.824460e+07
12,100,30,3.824460e+07
12,100,40,3.824460e+07
12,100,50,3.824460e+07
12,100,60,3.690010e+07
12,100,70,3.633922e+07
12,100,80,3.633922e+07
12,100,90,3.633922e+07
12,100,100,3.633922e+07
12,100,1,1.136307e+09
12,100,2,2.990046e+08
12,100,3,1.761373e+08
12,100,5,1.218276e+08
12,100,10,6.857857e+07
12,100,20,5.650349e+07
12,100,30,4.001642e+07
12,100,40,4.001642e+07
12,100,50,4.001642e+07
12,100,60,4.001642e+07
12,100,70,4.001642e+07
12,100,80,4.001642e+07
12,100,90,4.001642e+07
12,100,100,4.001642e+07
