funcid,dim,milestone,error
29,100,1,8.431915e+03
29,100,2,6.897893e+03
29,100,3,6.189341e+03
29,100,5,5.711513e+03
29,100,10,5.425270e+03
29,100,20,4.232116e+03
29,100,30,4.232116e+03
29,100,40,4.232116e+03
29,100,50,4.232116e+03
29,100,60,3.759671e+03
29,100,70,3.759671e+03
29,100,80,3.759671e+03
29,100,90,3.759671e+03
29,100,100,3.759671e+03
29,100,1,6.860891e+03
29,100,2,5.483855e+03
29,100,3,4.902589e+03
29,100,5,4.511931e+03
29,100,10,4.267783e+03
29,100,20,4.267783e+03
29,100,30,4.267783e+03
29,100,40,4.267783e+03
29,100,50,4.041583e+03
29,100,60,4.041583e+03
29,100,70,4.041583e+03
29,100,80,4.041583e+03
29,100,90,4.041583e+03
29,100,100,4.041583e+03
29,100,1,6.475452e+03
29,100,2,4.989255e+03
29,100,3,4.639476e+03
29,100,5,4.120713e+03
29,100,10,3.835694e+03
29,100,20,3.835694e+03
29,100,30,3.835694e+03
29,100,40,3.835694e+03
29,100,50,3.017923e+03
29,100,60,3.017923e+03
29,100,70,3.017923e+03
29,100,80,3.017923e+03
29,100,90,3.017923e+03
29,100,100,3.017923e+03
29,100,1,7.513982e+03
29,100,2,6.686952e+03
29,100,3,6.379033e+03
29,100,5,6.015340e+03
29,100,10,5.718881e+03
29,100,20,4.273568e+03
29,100,30,4.273568e+03
29,100,40,4.273568e+03
29,100,50,4.273568e+03
29,100,60,4.273568e+03
29,100,70,4.236389e+03
29,100,80,4.232168e+03
29,100,90,4.232168e+03
29,100,100,4.091332e+03
29,100,1,6.298176e+03
29,100,2,5.170616e+03
29,100,3,4.758963e+03
29,100,5,4.201016e+03
29,100,10,3.898072e+03
29,100,20,3.898072e+03
29,100,30,3.898072e+03
29,100,40,3.898072e+03
29,100,50,3.898072e+03
29,100,60,3.898072e+03
29,100,70,3.898072e+03
29,100,80,3.898072e+03
29,100,90,3.898072e+03
29,100,100,3.898072e+03
29,100,1,8.635663e+03
29,100,2,7.024200e+03
29,100,3,6.262062e+03
29,100,5,5.801710e+03
29,100,10,5.405247e+03
29,100,20,4.315775e+03
29,100,30,3.691825e+03
29,100,40,3.691825e+03
29,100,50,3.691825e+03
29,100,60,3.691825e+03
29,100,70,3.691825e+03
29,100,80,3.691825e+03
29,100,90,3.691825e+03
29,100,100,3.691825e+03
29,100,1,7.699781e+03
29,100,2,6.122487e+03
29,100,3,5.374856e+03
29,100,5,4.883641e+03
29,100,10,4.628601e+03
29,100,20,4.628601e+03
29,100,30,4.189405e+03
29,100,40,4.189405e+03
29,100,50,4.189405e+03
29,100,60,3.593240e+03
29,100,70,3.593240e+03
29,100,80,3.593240e+03
29,100,90,3.593240e+03
29,100,100,3.593240e+03
29,100,1,7.926883e+03
29,100,2,6.824850e+03
29,100,3,6.144330e+03
29,100,5,5.596739e+03
29,100,10,5.334240e+03
29,100,20,4.371900e+03
29,100,30,4.371900e+03
29,100,40,4.371900e+03
29,100,50,4.371900e+03
29,100,60,4.371900e+03
29,100,70,4.244162e+03
29,100,80,4.244162e+03
29,100,90,4.123040e+03
29,100,100,4.123040e+03
29,100,1,6.224008e+03
29,100,2,5.199024e+03
29,100,3,4.912799e+03
29,100,5,4.635572e+03
29,100,10,4.440599e+03
29,100,20,4.440599e+03
29,100,30,4.440599e+03
29,100,40,4.418543e+03
29,100,50,4.418543e+03
29,100,60,4.418543e+03
29,100,70,4.418543e+03
29,100,80,4.418543e+03
29,100,90,4.418543e+03
29,100,100,4.243426e+03
29,100,1,8.053722e+03
29,100,2,6.634673e+03
29,100,3,6.145677e+03
29,100,5,5.477961e+03
29,100,10,5.075167e+03
29,100,20,5.075167e+03
29,100,30,4.565443e+03
29,100,40,4.565443e+03
29,100,50,4.565443e+03
29,100,60,4.565443e+03
29,100,70,4.561917e+03
29,100,80,3.655060e+03
29,100,90,3.655060e+03
29,100,100,3.655060e+03
