funcid,dim,milestone,error
21,30,1,4.000812e+02
21,30,2,3.379545e+02
21,30,3,3.268154e+02
21,30,5,3.210943e+02
21,30,10,3.191303e+02
21,30,20,3.191303e+02
21,30,30,3.191303e+02
21,30,40,3.191303e+02
21,30,50,3.191303e+02
21,30,60,3.191303e+02
21,30,70,2.801123e+02
21,30,80,2.770281e+02
21,30,90,2.770281e+02
21,30,100,2.770281e+02
21,30,1,3.868193e+02
21,30,2,3.302559e+02
21,30,3,3.177182e+02
21,30,5,3.136695e+02
21,30,10,3.113484e+02
21,30,20,3.082766e+02
21,30,30,3.082766e+02
21,30,40,3.082766e+02
21,30,50,3.082766e+02
21,30,60,3.082766e+02
21,30,70,3.082766e+02
21,30,80,3.082766e+02
21,30,90,3.082766e+02
21,30,100,3.035817e+02
21,30,1,4.278366e+02
21,30,2,3.937261e+02
21,30,3,3.906199e+02
21,30,5,3.846768e+02
21,30,10,3.826625e+02
21,30,20,3.279827e+02
21,30,30,3.279827e+02
21,30,40,3.263128e+02
21,30,50,3.263128e+02
21,30,60,2.852839e+02
21,30,70,2.852839e+02
21,30,80,2.852839e+02
21,30,90,2.852839e+02
21,30,100,2.852839e+02
21,30,1,3.870474e+02
21,30,2,3.365308e+02
21,30,3,3.292391e+02
21,30,5,3.247241e+02
21,30,10,3.225104e+02
21,30,20,3.225104e+02
21,30,30,3.225104e+02
21,30,40,3.085922e+02
21,30,50,3.085922e+02
21,30,60,3.085922e+02
21,30,70,3.085922e+02
21,30,80,3.085922e+02
21,30,90,2.839446e+02
21,30,100,2.839446e+02
21,30,1,3.520162e+02
21,30,2,3.168575e+02
21,30,3,3.082515e+02
21,30,5,3.052653e+02
21,30,10,3.033194e+02
21,30,20,3.033194e+02
21,30,30,3.033194e+02
21,30,40,3.033194e+02
21,30,50,3.033194e+02
21,30,60,3.033194e+02
21,30,70,3.033194e+02
21,30,80,3.033194e+02
21,30,90,3.033194e+02
21,30,100,2.762725e+02
21,30,1,4.268474e+02
21,30,2,3.583346e+02
21,30,3,3.508541e+02
21,30,5,3.477296e+02
21,30,10,3.454911e+02
21,30,20,2.855324e+02
21,30,30,2.855324e+02
21,30,40,2.855324e+02
21,30,50,2.855324e+02
21,30,60,2.855324e+02
21,30,70,2.855324e+02
21,30,80,2.855324e+02
21,30,90,2.855324e+02
21,30,100,2.855324e+02
21,30,1,4.496141e+02
21,30,2,4.058452e+02
21,30,3,3.996229e+02
21,30,5,3.949172e+02
21,30,10,3.912101e+02
21,30,20,3.155268e+02
21,30,30,2.597121e+02
21,30,40,2.597121e+02
21,30,50,2.597121e+02
21,30,60,2.597121e+02
21,30,70,2.597121e+02
21,30,80,2.597121e+02
21,30,90,2.597121e+02
21,30,100,2.597121e+02
21,30,1,4.356965e+02
21,30,2,3.995460e+02
21,30,3,3.911605e+02
21,30,5,3.869509e+02
21,30,10,3.853196e+02
21,30,20,3.807909e+02
21,30,30,3.807909e+02
21,30,40,3.297834e+02
21,30,50,3.297834e+02
21,30,60,3.297834e+02
21,30,70,3.297834e+02
21,30,80,3.250462e+02
21,30,90,2.945677e+02
21,30,100,2.945677e+02
21,30,1,3.944143e+02
21,30,2,3.358819e+02
21,30,3,3.290248e+02
21,30,5,3.244217e+02
21,30,10,3.222793e+02
21,30,20,3.222793e+02
21,30,30,3.222793e+02
21,30,40,3.022757e+02
21,30,50,3.022757e+02
21,30,60,3.022757e+02
21,30,70,3.022757e+02
21,30,80,2.937610e+02
21,30,90,2.937610e+02
21,30,100,2.937610e+02
21,30,1,3.798830e+02
21,30,2,3.008299e+02
21,30,3,2.912780e+02
21,30,5,2.859349e+02
21,30,10,2.843560e+02
21,30,20,2.843560e+02
21,30,30,2.843560e+02
21,30,40,2.843560e+02
21,30,50,2.843560e+02
21,30,60,2.843560e+02
21,30,70,2.843560e+02
21,30,80,2.843560e+02
21,30,90,2.843560e+02
21,30,100,2.843560e+02
