funcid,dim,milestone,error
27,10,1,4.023901e+02
27,10,2,3.945580e+02
27,10,3,3.938140e+02
27,10,5,3.937371e+02
27,10,10,3.935559e+02
27,10,20,3.935559e+02
27,10,30,3.935559e+02
27,10,40,3.935559e+02
27,10,50,3.935559e+02
27,10,60,3.935559e+02
27,10,70,3.935559e+02
27,10,80,3.935559e+02
27,10,90,3.935559e+02
27,10,100,3.935559e+02
27,10,1,4.555947e+02
27,10,2,4.548313e+02
27,10,3,4.542213e+02
27,10,5,4.539565e+02
27,10,10,4.538656e+02
27,10,20,4.406011e+02
27,10,30,3.927421e+02
27,10,40,3.927421e+02
27,10,50,3.926102e+02
27,10,60,3.926102e+02
27,10,70,3.926102e+02
27,10,80,3.926102e+02
27,10,90,3.926102e+02
27,10,100,3.926102e+02
27,10,1,4.104917e+02
27,10,2,4.087921e+02
27,10,3,4.084910e+02
27,10,5,4.084054e+02
27,10,10,4.083745e+02
27,10,20,3.950885e+02
27,10,30,3.950885e+02
27,10,40,3.950885e+02
27,10,50,3.950885e+02
27,10,60,3.946442e+02
27,10,70,3.946442e+02
27,10,80,3.946442e+02
27,10,90,3.946442e+02
27,10,100,3.946442e+02
27,10,1,3.989199e+02
27,10,2,3.974894e+02
27,10,3,3.963127e+02
27,10,5,3.963127e+02
27,10,10,3.962580e+02
27,10,20,3.962580e+02
27,10,30,3.962580e+02
27,10,40,3.962580e+02
27,10,50,3.962580e+02
27,10,60,3.962580e+02
27,10,70,3.962580e+02
27,10,80,3.962580e+02
27,10,90,3.941223e+02
27,10,100,3.941210e+02
27,10,1,4.064909e+02
27,10,2,4.048671e+02
27,10,3,4.047371e+02
27,10,5,4.045340e+02
27,10,10,4.044341e+02
27,10,20,3.992711e+02
27,10,30,3.982013e+02
27,10,40,3.982013e+02
27,10,50,3.982013e+02
27,10,60,3.982013e+02
27,10,70,3.982013e+02
27,10,80,3.982013e+02
27,10,90,3.982013e+02
27,10,100,3.982013e+02
27,10,1,4.009412e+02
27,10,2,3.950837e+02
27,10,3,3.945406e+02
27,10,5,3.944423e+02
27,10,10,3.943890e+02
27,10,20,3.943890e+02
27,10,30,3.943890e+02
27,10,40,3.925200e+02
27,10,50,3.925200e+02
27,10,60,3.925200e+02
27,10,70,3.925200e+02
27,10,80,3.925200e+02
27,10,90,3.925200e+02
27,10,100,3.925200e+02
27,10,1,4.013087e+02
27,10,2,3.999212e+02
27,10,3,3.995177e+02
27,10,5,3.994554e+02
27,10,10,3.993083e+02
27,10,20,3.950286e+02
27,10,30,3.927092e+02
27,10,40,3.927092e+02
27,10,50,3.927092e+02
27,10,60,3.927092e+02
27,10,70,3.927092e+02
27,10,80,3.927092e+02
27,10,90,3.927092e+02
27,10,100,3.927092e+02
27,10,1,3.995750e+02
27,10,2,3.984215e+02
27,10,3,3.981383e+02
27,10,5,3.979623e+02
27,10,10,3.979623e+02
27,10,20,3.952569e+02
27,10,30,3.952569e+02
27,10,40,3.925126e+02
27,10,50,3.925126e+02
27,10,60,3.925126e+02
27,10,70,3.925126e+02
27,10,80,3.925126e+02
27,10,90,3.925126e+02
27,10,100,3.925126e+02
27,10,1,3.976745e+02
27,10,2,3.956640e+02
27,10,3,3.951747e+02
27,10,5,3.949120e+02
27,10,10,3.948320e+02
27,10,20,3.948313e+02
27,10,30,3.948313e+02
27,10,40,3.896800e+02
27,10,50,3.896800e+02
27,10,60,3.896800e+02
27,10,70,3.896800e+02
27,10,80,3.896800e+02
27,10,90,3.896800e+02
27,10,100,3.896800e+02
27,10,1,4.032769e+02
27,10,2,3.961053e+02
27,10,3,3.948539e+02
27,10,5,3.946855e+02
27,10,10,3.945953e+02
27,10,20,3.945953e+02
27,10,30,3.945953e+02
27,10,40,3.945953e+02
27,10,50,3.945953e+02
27,10,60,3.945953e+02
27,10,70,3.945953e+02
27,10,80,3.916166e+02
27,10,90,3.916166e+02
27,10,100,3.916166e+02
