funcid,dim,milestone,error
14,100,1,2.194469e+06
14,100,2,1.686349e+06
14,100,3,1.238544e+06
14,100,5,7.146725e+05
14,100,10,2.323934e+05
14,100,20,1.578496e+05
14,100,30,1.578496e+05
14,100,40,1.578496e+05
14,100,50,1.578496e+05
14,100,60,1.578496e+05
14,100,70,1.578496e+05
14,100,80,9.415025e+04
14,100,90,9.415025e+04
14,100,100,9.415025e+04
14,100,1,6.340968e+06
14,100,2,2.912505e+06
14,100,3,2.083842e+06
14,100,5,1.241660e+06
14,100,10,6.295641e+05
14,100,20,1.711614e+05
14,100,30,1.711614e+05
14,100,40,9.407888e+04
14,100,50,9.407888e+04
14,100,60,9.407888e+04
14,100,70,9.407888e+04
14,100,80,9.407888e+04
14,100,90,9.407888e+04
14,100,100,9.407888e+04
14,100,1,2.815525e+06
14,100,2,1.337857e+06
14,100,3,8.655328e+05
14,100,5,4.885913e+05
14,100,10,2.347794e+05
14,100,20,2.347794e+05
14,100,30,2.347794e+05
14,100,40,2.347794e+05
14,100,50,2.347794e+05
14,100,60,2.347794e+05
14,100,70,2.324729e+05
14,100,80,1.807651e+05
14,100,90,1.807651e+05
14,100,100,1.807651e+05
14,100,1,4.587697e+06
14,100,2,3.065971e+06
14,100,3,2.718446e+06
14,100,5,1.790007e+06
14,100,10,9.313493e+05
14,100,20,2.459098e+05
14,100,30,2.459098e+05
14,100,40,2.459098e+05
14,100,50,2.459098e+05
14,100,60,2.459098e+05
14,100,70,2.459098e+05
14,100,80,1.219361e+05
14,100,90,1.219361e+05
14,100,100,1.219361e+05
14,100,1,5.540081e+06
14,100,2,3.292203e+06
14,100,3,2.524889e+06
14,100,5,1.714729e+06
14,100,10,9.162451e+05
14,100,20,2.695460e+05
14,100,30,2.160024e+05
14,100,40,2.157624e+05
14,100,50,2.157624e+05
14,100,60,2.157624e+05
14,100,70,2.157624e+05
14,100,80,2.157624e+05
14,100,90,1.866828e+05
14,100,100,1.862653e+05
14,100,1,1.052488e+07
14,100,2,3.979471e+06
14,100,3,2.032576e+06
14,100,5,7.516866e+05
14,100,10,2.536855e+05
14,100,20,2.536855e+05
14,100,30,2.536855e+05
14,100,40,2.536855e+05
14,100,50,1.501890e+05
14,100,60,1.501890e+05
14,100,70,1.501890e+05
14,100,80,1.501890e+05
14,100,90,1.501890e+05
14,100,100,1.282054e+05
14,100,1,8.893282e+06
14,100,2,2.783750e+06
14,100,3,1.268102e+06
14,100,5,6.381807e+05
14,100,10,3.134500e+05
14,100,20,2.766392e+05
14,100,30,1.927883e+05
14,100,40,1.106791e+05
14,100,50,1.106791e+05
14,100,60,1.106791e+05
14,100,70,1.106791e+05
14,100,80,9.369609e+04
14,100,90,9.369609e+04
14,100,100,9.369609e+04
14,100,1,3.097287e+06
14,100,2,1.992179e+06
14,100,3,1.526977e+06
14,100,5,9.294199e+05
14,100,10,4.500563e+05
14,100,20,1.356068e+05
14,100,30,1.356068e+05
14,100,40,1.356068e+05
14,100,50,1.356068e+05
14,100,60,1.356068e+05
14,100,70,1.356068e+05
14,100,80,1.356068e+05
14,100,90,1.356068e+05
14,100,100,1.356068e+05
14,100,1,8.341999e+05
14,100,2,3.956711e+05
14,100,3,1.792864e+05
14,100,5,5.807451e+04
14,100,10,3.301876e+04
14,100,20,3.301876e+04
14,100,30,3.301876e+04
14,100,40,3.301876e+04
14,100,50,3.301876e+04
14,100,60,3.301876e+04
14,100,70,3.301876e+04
14,100,80,3.301876e+04
14,100,90,3.301876e+04
14,100,100,3.301876e+04
14,100,1,1.330663e+06
14,100,2,4.922410e+05
14,100,3,3.885556e+05
14,100,5,3.361205e+05
14,100,10,2.157642e+05
14,100,20,2.157642e+05
14,100,30,2.157642e+05
14,100,40,2.157642e+05
14,100,50,2.157642e+05
14,100,60,1.226877e+05
14,100,70,1.226877e+05
14,100,80,1.226877e+05
14,100,90,1.226877e+05
14,100,100,1.226877e+05
