funcid,dim,milestone,error
25,30,1,4.371204e+02
25,30,2,3.967183e+02
25,30,3,3.881267e+02
25,30,5,3.873253e+02
25,30,10,3.871576e+02
25,30,20,3.871576e+02
25,30,30,3.871576e+02
25,30,40,3.871445e+02
25,30,50,3.871445e+02
25,30,60,3.871218e+02
25,30,70,3.871218e+02
25,30,80,3.871218e+02
25,30,90,3.871218e+02
25,30,100,3.871218e+02
25,30,1,4.266760e+02
25,30,2,3.954505e+02
25,30,3,3.880162e+02
25,30,5,3.873825e+02
25,30,10,3.871204e+02
25,30,20,3.871204e+02
25,30,30,3.837051e+02
25,30,40,3.837051e+02
25,30,50,3.837051e+02
25,30,60,3.837051e+02
25,30,70,3.837051e+02
25,30,80,3.837051e+02
25,30,90,3.837046e+02
25,30,100,3.837046e+02
25,30,1,4.251169e+02
25,30,2,3.950227e+02
25,30,3,3.883758e+02
25,30,5,3.874405e+02
25,30,10,3.871654e+02
25,30,20,3.871654e+02
25,30,30,3.871013e+02
25,30,40,3.870658e+02
25,30,50,3.870658e+02
25,30,60,3.870658e+02
25,30,70,3.870658e+02
25,30,80,3.870658e+02
25,30,90,3.870658e+02
25,30,100,3.870658e+02
25,30,1,4.205523e+02
25,30,2,3.898558e+02
25,30,3,3.880115e+02
25,30,5,3.875427e+02
25,30,10,3.872659e+02
25,30,20,3.871976e+02
25,30,30,3.837026e+02
25,30,40,3.837026e+02
25,30,50,3.837026e+02
25,30,60,3.837026e+02
25,30,70,3.837026e+02
25,30,80,3.837026e+02
25,30,90,3.837026e+02
25,30,100,3.837026e+02
25,30,1,5.173167e+02
25,30,2,4.735507e+02
25,30,3,4.485488e+02
25,30,5,4.002440e+02
25,30,10,3.872828e+02
25,30,20,3.871083e+02
25,30,30,3.837093e+02
25,30,40,3.837093e+02
25,30,50,3.837093e+02
25,30,60,3.837093e+02
25,30,70,3.836679e+02
25,30,80,3.836679e+02
25,30,90,3.836679e+02
25,30,100,3.836679e+02
25,30,1,4.455145e+02
25,30,2,4.164093e+02
25,30,3,3.925346e+02
25,30,5,3.873884e+02
25,30,10,3.871485e+02
25,30,20,3.871485e+02
25,30,30,3.871485e+02
25,30,40,3.871485e+02
25,30,50,3.871485e+02
25,30,60,3.870932e+02
25,30,70,3.870932e+02
25,30,80,3.870932e+02
25,30,90,3.870932e+02
25,30,100,3.870932e+02
25,30,1,4.430860e+02
25,30,2,4.097631e+02
25,30,3,3.949159e+02
25,30,5,3.873702e+02
25,30,10,3.871713e+02
25,30,20,3.871713e+02
25,30,30,3.871713e+02
25,30,40,3.871543e+02
25,30,50,3.871497e+02
25,30,60,3.836461e+02
25,30,70,3.836461e+02
25,30,80,3.836461e+02
25,30,90,3.836461e+02
25,30,100,3.836461e+02
25,30,1,5.302907e+02
25,30,2,4.775743e+02
25,30,3,4.589079e+02
25,30,5,4.558913e+02
25,30,10,4.523016e+02
25,30,20,3.872062e+02
25,30,30,3.872062e+02
25,30,40,3.872062e+02
25,30,50,3.872025e+02
25,30,60,3.872025e+02
25,30,70,3.871554e+02
25,30,80,3.871554e+02
25,30,90,3.871258e+02
25,30,100,3.871258e+02
25,30,1,5.533221e+02
25,30,2,4.746202e+02
25,30,3,4.415522e+02
25,30,5,4.267786e+02
25,30,10,3.964391e+02
25,30,20,3.964391e+02
25,30,30,3.964391e+02
25,30,40,3.837058e+02
25,30,50,3.837058e+02
25,30,60,3.837058e+02
25,30,70,3.837058e+02
25,30,80,3.837058e+02
25,30,90,3.837058e+02
25,30,100,3.837058e+02
25,30,1,4.349680e+02
25,30,2,4.113696e+02
25,30,3,3.908934e+02
25,30,5,3.840673e+02
25,30,10,3.837128e+02
25,30,20,3.837128e+02
25,30,30,3.837128e+02
25,30,40,3.837128e+02
25,30,50,3.837128e+02
25,30,60,3.837128e+02
25,30,70,3.837128e+02
25,30,80,3.837128e+02
25,30,90,3.837128e+02
25,30,100,3.837128e+02
