funcid,dim,milestone,error
2,30,1,1.023023e+20
2,30,2,2.700732e+17
2,30,3,4.425785e+15
2,30,5,1.988428e+13
2,30,10,1.743641e+10
2,30,20,1.743641e+10
2,30,30,5.222855e+06
2,30,40,5.222855e+06
2,30,50,5.222855e+06
2,30,60,5.222855e+06
2,30,70,5.222855e+06
2,30,80,5.222855e+06
2,30,90,5.222855e+06
2,30,100,5.222855e+06
2,30,1,2.192861e+23
2,30,2,7.234082e+18
2,30,3,2.978587e+15
2,30,5,1.039962e+11
2,30,10,2.876990e+05
2,30,20,2.876990e+05
2,30,30,2.876990e+05
2,30,40,2.876990e+05
2,30,50,2.876990e+05
2,30,60,2.876990e+05
2,30,70,2.876990e+05
2,30,80,1.984000e+03
2,30,90,1.984000e+03
2,30,100,1.984000e+03
2,30,1,1.690325e+18
2,30,2,7.718523e+15
2,30,3,1.588870e+12
2,30,5,4.596500e+09
2,30,10,5.066698e+06
2,30,20,5.066698e+06
2,30,30,5.066698e+06
2,30,40,5.066698e+06
2,30,50,5.066698e+06
2,30,60,5.066698e+06
2,30,70,1.057280e+06
2,30,80,1.057280e+06
2,30,90,7.122500e+05
2,30,100,7.122500e+05
2,30,1,2.259673e+22
2,30,2,8.390125e+18
2,30,3,2.981193e+17
2,30,5,2.224810e+14
2,30,10,1.340309e+12
2,30,20,4.693417e+07
2,30,30,2.163000e+03
2,30,40,2.163000e+03
2,30,50,2.163000e+03
2,30,60,2.163000e+03
2,30,70,2.163000e+03
2,30,80,2.163000e+03
2,30,90,2.163000e+03
2,30,100,2.163000e+03
2,30,1,1.581475e+20
2,30,2,8.067663e+15
2,30,3,1.783894e+14
2,30,5,8.861956e+12
2,30,10,4.681335e+10
2,30,20,4.154147e+06
2,30,30,4.293660e+05
2,30,40,4.293660e+05
2,30,50,4.293660e+05
2,30,60,4.293660e+05
2,30,70,2.111400e+04
2,30,80,2.111400e+04
2,30,90,2.111400e+04
2,30,100,2.111400e+04
2,30,1,3.621022e+21
2,30,2,8.968262e+16
2,30,3,5.196383e+14
2,30,5,9.607260e+11
2,30,10,3.071562e+07
2,30,20,3.071562e+07
2,30,30,3.071562e+07
2,30,40,3.071562e+07
2,30,50,1.530705e+07
2,30,60,1.530705e+07
2,30,70,1.530705e+07
2,30,80,1.530705e+07
2,30,90,1.530705e+07
2,30,100,1.530705e+07
2,30,1,4.504398e+25
2,30,2,7.995770e+18
2,30,3,4.576335e+17
2,30,5,2.409852e+15
2,30,10,9.775972e+12
2,30,20,2.114470e+05
2,30,30,2.114470e+05
2,30,40,2.114470e+05
2,30,50,2.114470e+05
2,30,60,2.114470e+05
2,30,70,2.114470e+05
2,30,80,2.071480e+05
2,30,90,2.071480e+05
2,30,100,2.071480e+05
2,30,1,1.805453e+19
2,30,2,9.345793e+16
2,30,3,1.173282e+14
2,30,5,1.282332e+12
2,30,10,3.229512e+08
2,30,20,1.680718e+06
2,30,30,1.680718e+06
2,30,40,3.000000e+00
2,30,50,3.000000e+00
2,30,60,3.000000e+00
2,30,70,3.000000e+00
2,30,80,3.000000e+00
2,30,90,3.000000e+00
2,30,100,3.000000e+00
2,30,1,9.137574e+20
2,30,2,2.024382e+17
2,30,3,2.709795e+14
2,30,5,2.141361e+10
2,30,10,4.871207e+06
2,30,20,4.871207e+06
2,30,30,4.871207e+06
2,30,40,4.871207e+06
2,30,50,4.871207e+06
2,30,60,4.871207e+06
2,30,70,4.871207e+06
2,30,80,4.871207e+06
2,30,90,4.871207e+06
2,30,100,4.871207e+06
2,30,1,5.889065e+24
2,30,2,7.559866e+17
2,30,3,2.611341e+15
2,30,5,7.231632e+08
2,30,10,9.201615e+06
2,30,20,9.201615e+06
2,30,30,9.201615e+06
2,30,40,9.201615e+06
2,30,50,9.201615e+06
2,30,60,9.201615e+06
2,30,70,9.201615e+06
2,30,80,9.201615e+06
2,30,90,9.201615e+06
2,30,100,9.201615e+06
