funcid,dim,milestone,error
18,50,1,9.149592e+06
18,50,2,3.749021e+06
18,50,3,2.806804e+06
18,50,5,1.318474e+06
18,50,10,6.524367e+05
18,50,20,3.215381e+05
18,50,30,3.215381e+05
18,50,40,1.814339e+05
18,50,50,1.814339e+05
18,50,60,1.814339e+05
18,50,70,1.814339e+05
18,50,80,1.814339e+05
18,50,90,1.814339e+05
18,50,100,1.814339e+05
18,50,1,3.466626e+06
18,50,2,1.220880e+06
18,50,3,5.287664e+05
18,50,5,2.691944e+05
18,50,10,1.336734e+05
18,50,20,1.336734e+05
18,50,30,1.336734e+05
18,50,40,1.336734e+05
18,50,50,1.336734e+05
18,50,60,1.336734e+05
18,50,70,1.336734e+05
18,50,80,1.336734e+05
18,50,90,8.467936e+04
18,50,100,8.467936e+04
18,50,1,6.715486e+06
18,50,2,3.201479e+06
18,50,3,1.492533e+06
18,50,5,5.767512e+05
18,50,10,3.056664e+05
18,50,20,3.056664e+05
18,50,30,2.748450e+05
18,50,40,2.748450e+05
18,50,50,2.748450e+05
18,50,60,1.832778e+05
18,50,70,1.832778e+05
18,50,80,1.832778e+05
18,50,90,1.264638e+05
18,50,100,1.264638e+05
18,50,1,8.892383e+06
18,50,2,3.812594e+06
18,50,3,1.907792e+06
18,50,5,6.754920e+05
18,50,10,2.754895e+05
18,50,20,2.754895e+05
18,50,30,2.754895e+05
18,50,40,2.754895e+05
18,50,50,2.754895e+05
18,50,60,8.159464e+04
18,50,70,8.159464e+04
18,50,80,8.159464e+04
18,50,90,8.159464e+04
18,50,100,8.159464e+04
18,50,1,1.696931e+07
18,50,2,4.910990e+06
18,50,3,1.955282e+06
18,50,5,5.999463e+05
18,50,10,1.654789e+05
18,50,20,1.654789e+05
18,50,30,1.654789e+05
18,50,40,1.654789e+05
18,50,50,1.654789e+05
18,50,60,1.654789e+05
18,50,70,1.654789e+05
18,50,80,1.654789e+05
18,50,90,1.256439e+05
18,50,100,1.256439e+05
18,50,1,1.180516e+07
18,50,2,6.333202e+06
18,50,3,4.199404e+06
18,50,5,2.194753e+06
18,50,10,6.517698e+05
18,50,20,6.516188e+05
18,50,30,4.217582e+05
18,50,40,7.728073e+04
18,50,50,7.728073e+04
18,50,60,7.728073e+04
18,50,70,7.728073e+04
18,50,80,7.728073e+04
18,50,90,7.728073e+04
18,50,100,7.728073e+04
18,50,1,4.048309e+06
18,50,2,1.880357e+06
18,50,3,1.434258e+06
18,50,5,1.023882e+06
18,50,10,6.493615e+05
18,50,20,4.355036e+05
18,50,30,3.304259e+05
18,50,40,1.063093e+05
18,50,50,1.063093e+05
18,50,60,1.063093e+05
18,50,70,1.063093e+05
18,50,80,1.063093e+05
18,50,90,1.063093e+05
18,50,100,1.063093e+05
18,50,1,5.546890e+06
18,50,2,7.883811e+05
18,50,3,6.632141e+05
18,50,5,6.128903e+05
18,50,10,3.779205e+05
18,50,20,3.779205e+05
18,50,30,3.779205e+05
18,50,40,1.414154e+05
18,50,50,1.414154e+05
18,50,60,1.414154e+05
18,50,70,1.414154e+05
18,50,80,1.414154e+05
18,50,90,1.414154e+05
18,50,100,1.414154e+05
18,50,1,4.156851e+06
18,50,2,1.758692e+06
18,50,3,1.307510e+06
18,50,5,8.294370e+05
18,50,10,5.569921e+05
18,50,20,1.043784e+05
18,50,30,1.043784e+05
18,50,40,1.043784e+05
18,50,50,1.043784e+05
18,50,60,1.043784e+05
18,50,70,1.043784e+05
18,50,80,1.043784e+05
18,50,90,1.043784e+05
18,50,100,1.043784e+05
18,50,1,4.019606e+06
18,50,2,2.551677e+06
18,50,3,1.692043e+06
18,50,5,1.298718e+06
18,50,10,5.051743e+05
18,50,20,2.623733e+05
18,50,30,2.619868e+05
18,50,40,2.619868e+05
18,50,50,2.619868e+05
18,50,60,2.619868e+05
18,50,70,2.619868e+05
18,50,80,2.619868e+05
18,50,90,2.619868e+05
18,50,100,2.619868e+05
