funcid,dim,milestone,error
24,50,1,1.099116e+03
24,50,2,9.649349e+02
24,50,3,9.373819e+02
24,50,5,9.187591e+02
24,50,10,9.145638e+02
24,50,20,8.865425e+02
24,50,30,8.838511e+02
24,50,40,8.838511e+02
24,50,50,8.280000e+02
24,50,60,7.904947e+02
24,50,70,7.904947e+02
24,50,80,7.904947e+02
24,50,90,7.904947e+02
24,50,100,7.904947e+02
24,50,1,9.917058e+02
24,50,2,8.837967e+02
24,50,3,8.564336e+02
24,50,5,8.435609e+02
24,50,10,8.367103e+02
24,50,20,7.456916e+02
24,50,30,7.456916e+02
24,50,40,7.456916e+02
24,50,50,7.456916e+02
24,50,60,7.456916e+02
24,50,70,7.456916e+02
24,50,80,7.456916e+02
24,50,90,7.456916e+02
24,50,100,7.456916e+02
24,50,1,1.087664e+03
24,50,2,9.619099e+02
24,50,3,9.455001e+02
24,50,5,9.347396e+02
24,50,10,9.282127e+02
24,50,20,7.373629e+02
24,50,30,7.373629e+02
24,50,40,7.373629e+02
24,50,50,7.373629e+02
24,50,60,7.373629e+02
24,50,70,7.373629e+02
24,50,80,7.373629e+02
24,50,90,7.373629e+02
24,50,100,7.373629e+02
24,50,1,1.039174e+03
24,50,2,9.232438e+02
24,50,3,8.907083e+02
24,50,5,8.799731e+02
24,50,10,8.737631e+02
24,50,20,8.374648e+02
24,50,30,8.374648e+02
24,50,40,8.374648e+02
24,50,50,7.996708e+02
24,50,60,7.820504e+02
24,50,70,7.820504e+02
24,50,80,7.820504e+02
24,50,90,7.820504e+02
24,50,100,7.820504e+02
24,50,1,9.795760e+02
24,50,2,8.675247e+02
24,50,3,8.415750e+02
24,50,5,8.290271e+02
24,50,10,8.244451e+02
24,50,20,7.886732e+02
24,50,30,7.886732e+02
24,50,40,7.886732e+02
24,50,50,7.886732e+02
24,50,60,7.886732e+02
24,50,70,7.886732e+02
24,50,80,7.886732e+02
24,50,90,7.886732e+02
24,50,100,7.886732e+02
24,50,1,1.138962e+03
24,50,2,9.946063e+02
24,50,3,9.730799e+02
24,50,5,9.587323e+02
24,50,10,9.526143e+02
24,50,20,8.506531e+02
24,50,30,7.938053e+02
24,50,40,7.596455e+02
24,50,50,7.596455e+02
24,50,60,7.596455e+02
24,50,70,7.596455e+02
24,50,80,7.596455e+02
24,50,90,7.596455e+02
24,50,100,7.596455e+02
24,50,1,9.784411e+02
24,50,2,8.485054e+02
24,50,3,8.278490e+02
24,50,5,8.172411e+02
24,50,10,8.126150e+02
24,50,20,8.126150e+02
24,50,30,8.126150e+02
24,50,40,8.126150e+02
24,50,50,8.126150e+02
24,50,60,8.126150e+02
24,50,70,8.126150e+02
24,50,80,8.126150e+02
24,50,90,8.126150e+02
24,50,100,7.993461e+02
24,50,1,1.034530e+03
24,50,2,9.261885e+02
24,50,3,8.955856e+02
24,50,5,8.844435e+02
24,50,10,8.786937e+02
24,50,20,7.647839e+02
24,50,30,7.647839e+02
24,50,40,7.647839e+02
24,50,50,7.598030e+02
24,50,60,7.598030e+02
24,50,70,7.598030e+02
24,50,80,7.598030e+02
24,50,90,7.598030e+02
24,50,100,7.598030e+02
24,50,1,9.864639e+02
24,50,2,8.639901e+02
24,50,3,8.407816e+02
24,50,5,8.230198e+02
24,50,10,8.163254e+02
24,50,20,8.163254e+02
24,50,30,8.163254e+02
24,50,40,7.927316e+02
24,50,50,7.927316e+02
24,50,60,7.927316e+02
24,50,70,7.927316e+02
24,50,80,7.927316e+02
24,50,90,7.927316e+02
24,50,100,7.927316e+02
24,50,1,1.103854e+03
24,50,2,9.552768e+02
24,50,3,9.320520e+02
24,50,5,9.173300e+02
24,50,10,9.128449e+02
24,50,20,8.658913e+02
24,50,30,8.658913e+02
24,50,40,7.375211e+02
24,50,50,7.365919e+02
24,50,60,7.365919e+02
24,50,70,7.365919e+02
24,50,80,7.365919e+02
24,50,90,7.365919e+02
24,50,100,7.365919e+02
