funcid,dim,milestone,error
7,10,1,6.458301e+01
7,10,2,3.097345e+01
7,10,3,3.097345e+01
7,10,5,3.097345e+01
7,10,10,3.097345e+01
7,10,20,3.097345e+01
7,10,30,3.097345e+01
7,10,40,3.097345e+01
7,10,50,2.647345e+01
7,10,60,2.647345e+01
7,10,70,2.647345e+01
7,10,80,2.647345e+01
7,10,90,2.473905e+01
7,10,100,2.420360e+01
7,10,1,6.766243e+01
7,10,2,5.230048e+01
7,10,3,5.230048e+01
7,10,5,3.630145e+01
7,10,10,3.042326e+01
7,10,20,3.042326e+01
7,10,30,3.042326e+01
7,10,40,3.042326e+01
7,10,50,3.042326e+01
7,10,60,3.042326e+01
7,10,70,3.042326e+01
7,10,80,3.042326e+01
7,10,90,3.042326e+01
7,10,100,3.042326e+01
7,10,1,4.934650e+01
7,10,2,4.934650e+01
7,10,3,4.934650e+01
7,10,5,4.934650e+01
7,10,10,4.934650e+01
7,10,20,3.801566e+01
7,10,30,3.147724e+01
7,10,40,3.007828e+01
7,10,50,2.732428e+01
7,10,60,2.732428e+01
7,10,70,2.487997e+01
7,10,80,2.206911e+01
7,10,90,2.206911e+01
7,10,100,2.206911e+01
7,10,1,8.863894e+01
7,10,2,6.846515e+01
7,10,3,5.656925e+01
7,10,5,3.898360e+01
7,10,10,3.178906e+01
7,10,20,3.178906e+01
7,10,30,3.178906e+01
7,10,40,2.550502e+01
7,10,50,2.417029e+01
7,10,60,2.417029e+01
7,10,70,2.417029e+01
7,10,80,2.417029e+01
7,10,90,2.417029e+01
7,10,100,2.038688e+01
7,10,1,8.791165e+01
7,10,2,7.563099e+01
7,10,3,5.814771e+01
7,10,5,3.501188e+01
7,10,10,3.154764e+01
7,10,20,3.154764e+01
7,10,30,3.154764e+01
7,10,40,3.154764e+01
7,10,50,3.154764e+01
7,10,60,3.154764e+01
7,10,70,2.661054e+01
7,10,80,2.661054e+01
7,10,90,2.661054e+01
7,10,100,2.661054e+01
7,10,1,8.257305e+01
7,10,2,7.978802e+01
7,10,3,5.761934e+01
7,10,5,4.897589e+01
7,10,10,4.500581e+01
7,10,20,3.170522e+01
7,10,30,1.602978e+01
7,10,40,1.602978e+01
7,10,50,1.602978e+01
7,10,60,1.602978e+01
7,10,70,1.602978e+01
7,10,80,1.602978e+01
7,10,90,1.602978e+01
7,10,100,1.602978e+01
7,10,1,6.617928e+01
7,10,2,6.617928e+01
7,10,3,6.617928e+01
7,10,5,6.617928e+01
7,10,10,6.617928e+01
7,10,20,3.051408e+01
7,10,30,3.005613e+01
7,10,40,3.005613e+01
7,10,50,3.005613e+01
7,10,60,2.759207e+01
7,10,70,1.521480e+01
7,10,80,1.521480e+01
7,10,90,1.521480e+01
7,10,100,1.521480e+01
7,10,1,8.196276e+01
7,10,2,6.267485e+01
7,10,3,5.502960e+01
7,10,5,3.469573e+01
7,10,10,2.975788e+01
7,10,20,2.975788e+01
7,10,30,2.531629e+01
7,10,40,2.531629e+01
7,10,50,2.531629e+01
7,10,60,2.026262e+01
7,10,70,1.840569e+01
7,10,80,1.811990e+01
7,10,90,1.811990e+01
7,10,100,1.811990e+01
7,10,1,7.251183e+01
7,10,2,5.375599e+01
7,10,3,5.375599e+01
7,10,5,5.344577e+01
7,10,10,4.567370e+01
7,10,20,3.067837e+01
7,10,30,3.067837e+01
7,10,40,2.817215e+01
7,10,50,2.817215e+01
7,10,60,2.817215e+01
7,10,70,2.817215e+01
7,10,80,2.817215e+01
7,10,90,2.817215e+01
7,10,100,2.817215e+01
7,10,1,7.753262e+01
7,10,2,7.560463e+01
7,10,3,7.000591e+01
7,10,5,6.111517e+01
7,10,10,5.165841e+01
7,10,20,4.451257e+01
7,10,30,3.781560e+01
7,10,40,2.773990e+01
7,10,50,2.773990e+01
7,10,60,2.773990e+01
7,10,70,2.773990e+01
7,10,80,2.773990e+01
7,10,90,2.773990e+01
7,10,100,2.576593e+01
