funcid,dim,milestone,error
21,50,1,6.153704e+02
21,50,2,4.689014e+02
21,50,3,4.291876e+02
21,50,5,4.067745e+02
21,50,10,3.980486e+02
21,50,20,3.980486e+02
21,50,30,3.980486e+02
21,50,40,3.980486e+02
21,50,50,3.980486e+02
21,50,60,3.980486e+02
21,50,70,3.980486e+02
21,50,80,3.980486e+02
21,50,90,3.980486e+02
21,50,100,3.980486e+02
21,50,1,6.373286e+02
21,50,2,5.063843e+02
21,50,3,4.639946e+02
21,50,5,4.464850e+02
21,50,10,4.390237e+02
21,50,20,4.390237e+02
21,50,30,4.241404e+02
21,50,40,4.241404e+02
21,50,50,3.931239e+02
21,50,60,3.931239e+02
21,50,70,3.931239e+02
21,50,80,3.931239e+02
21,50,90,3.931239e+02
21,50,100,3.931239e+02
21,50,1,7.573694e+02
21,50,2,5.704649e+02
21,50,3,5.286650e+02
21,50,5,5.152281e+02
21,50,10,5.061846e+02
21,50,20,4.218016e+02
21,50,30,4.218016e+02
21,50,40,4.218016e+02
21,50,50,4.218016e+02
21,50,60,4.062135e+02
21,50,70,4.062135e+02
21,50,80,4.062135e+02
21,50,90,4.062135e+02
21,50,100,4.062135e+02
21,50,1,7.379315e+02
21,50,2,6.017382e+02
21,50,3,5.652581e+02
21,50,5,5.469010e+02
21,50,10,5.393671e+02
21,50,20,4.599853e+02
21,50,30,4.599853e+02
21,50,40,4.334795e+02
21,50,50,4.334795e+02
21,50,60,4.334795e+02
21,50,70,4.334795e+02
21,50,80,4.334795e+02
21,50,90,4.334795e+02
21,50,100,4.334795e+02
21,50,1,7.140376e+02
21,50,2,5.774192e+02
21,50,3,5.338372e+02
21,50,5,5.129904e+02
21,50,10,5.052042e+02
21,50,20,5.052042e+02
21,50,30,4.061700e+02
21,50,40,4.061700e+02
21,50,50,4.061700e+02
21,50,60,4.061700e+02
21,50,70,4.061700e+02
21,50,80,4.061700e+02
21,50,90,4.061700e+02
21,50,100,4.061700e+02
21,50,1,7.371597e+02
21,50,2,6.131331e+02
21,50,3,5.766728e+02
21,50,5,5.461773e+02
21,50,10,5.356334e+02
21,50,20,5.174164e+02
21,50,30,4.912103e+02
21,50,40,4.703442e+02
21,50,50,4.703442e+02
21,50,60,4.703442e+02
21,50,70,4.703442e+02
21,50,80,4.448955e+02
21,50,90,4.448955e+02
21,50,100,4.127160e+02
21,50,1,7.160811e+02
21,50,2,5.924889e+02
21,50,3,5.541420e+02
21,50,5,5.278467e+02
21,50,10,5.198570e+02
21,50,20,4.328146e+02
21,50,30,4.328146e+02
21,50,40,4.328146e+02
21,50,50,4.328146e+02
21,50,60,4.328146e+02
21,50,70,4.328146e+02
21,50,80,4.078306e+02
21,50,90,4.078306e+02
21,50,100,4.078306e+02
21,50,1,6.892037e+02
21,50,2,5.264839e+02
21,50,3,4.999901e+02
21,50,5,4.769034e+02
21,50,10,4.695446e+02
21,50,20,4.695446e+02
21,50,30,4.695446e+02
21,50,40,4.327058e+02
21,50,50,4.327058e+02
21,50,60,4.327058e+02
21,50,70,4.327058e+02
21,50,80,4.327058e+02
21,50,90,4.327058e+02
21,50,100,4.327058e+02
21,50,1,6.734567e+02
21,50,2,5.046978e+02
21,50,3,4.597973e+02
21,50,5,4.446078e+02
21,50,10,4.377476e+02
21,50,20,4.377476e+02
21,50,30,3.916036e+02
21,50,40,3.916036e+02
21,50,50,3.916036e+02
21,50,60,3.916036e+02
21,50,70,3.916036e+02
21,50,80,3.916036e+02
21,50,90,3.916036e+02
21,50,100,3.916036e+02
21,50,1,7.879983e+02
21,50,2,6.098019e+02
21,50,3,5.758884e+02
21,50,5,5.552192e+02
21,50,10,5.461368e+02
21,50,20,4.712216e+02
21,50,30,4.449755e+02
21,50,40,3.783345e+02
21,50,50,3.589612e+02
21,50,60,3.589612e+02
21,50,70,3.589612e+02
21,50,80,3.589612e+02
21,50,90,3.589612e+02
21,50,100,3.589612e+02
