funcid,dim,milestone,error
17,10,1,1.388439e+02
17,10,2,9.001288e+01
17,10,3,7.896819e+01
17,10,5,7.606713e+01
17,10,10,7.063199e+01
17,10,20,7.063199e+01
17,10,30,7.063199e+01
17,10,40,7.063199e+01
17,10,50,6.635795e+01
17,10,60,6.635795e+01
17,10,70,6.635795e+01
17,10,80,6.635795e+01
17,10,90,6.635795e+01
17,10,100,2.689438e+01
17,10,1,2.079206e+02
17,10,2,1.782022e+02
17,10,3,1.683591e+02
17,10,5,1.567829e+02
17,10,10,1.522648e+02
17,10,20,1.146977e+02
17,10,30,2.463198e+01
17,10,40,2.463198e+01
17,10,50,2.198017e+01
17,10,60,2.198017e+01
17,10,70,2.198017e+01
17,10,80,2.198017e+01
17,10,90,2.198017e+01
17,10,100,2.198017e+01
17,10,1,7.541246e+01
17,10,2,6.923208e+01
17,10,3,6.316138e+01
17,10,5,5.177488e+01
17,10,10,5.167475e+01
17,10,20,5.167475e+01
17,10,30,5.167475e+01
17,10,40,5.167475e+01
17,10,50,5.167475e+01
17,10,60,5.167475e+01
17,10,70,5.167475e+01
17,10,80,5.167475e+01
17,10,90,4.433867e+01
17,10,100,4.433867e+01
17,10,1,2.756068e+02
17,10,2,2.277460e+02
17,10,3,2.205565e+02
17,10,5,2.103020e+02
17,10,10,2.056629e+02
17,10,20,2.056629e+02
17,10,30,5.745258e+01
17,10,40,5.745258e+01
17,10,50,2.465369e+01
17,10,60,2.465369e+01
17,10,70,2.465369e+01
17,10,80,2.465369e+01
17,10,90,2.465369e+01
17,10,100,2.465369e+01
17,10,1,1.337631e+02
17,10,2,1.178175e+02
17,10,3,9.879109e+01
17,10,5,8.644427e+01
17,10,10,8.393078e+01
17,10,20,8.393078e+01
17,10,30,8.393078e+01
17,10,40,6.860366e+01
17,10,50,6.860366e+01
17,10,60,6.860366e+01
17,10,70,4.923680e+01
17,10,80,4.923680e+01
17,10,90,4.923680e+01
17,10,100,4.923680e+01
17,10,1,1.253483e+02
17,10,2,8.093889e+01
17,10,3,7.967146e+01
17,10,5,7.635686e+01
17,10,10,7.233592e+01
17,10,20,5.068158e+01
17,10,30,5.068158e+01
17,10,40,5.068158e+01
17,10,50,5.068158e+01
17,10,60,5.068158e+01
17,10,70,5.068158e+01
17,10,80,5.068158e+01
17,10,90,5.068158e+01
17,10,100,5.068158e+01
17,10,1,3.567276e+02
17,10,2,3.272001e+02
17,10,3,3.243012e+02
17,10,5,3.131318e+02
17,10,10,3.103490e+02
17,10,20,9.775236e+01
17,10,30,9.775236e+01
17,10,40,5.891209e+01
17,10,50,5.891209e+01
17,10,60,5.891209e+01
17,10,70,5.891209e+01
17,10,80,5.812474e+01
17,10,90,5.285293e+01
17,10,100,5.285293e+01
17,10,1,2.789035e+02
17,10,2,2.722163e+02
17,10,3,2.673790e+02
17,10,5,2.620344e+02
17,10,10,2.602615e+02
17,10,20,5.302702e+01
17,10,30,2.975591e+01
17,10,40,2.975591e+01
17,10,50,2.975591e+01
17,10,60,2.975591e+01
17,10,70,2.975591e+01
17,10,80,2.975591e+01
17,10,90,2.975591e+01
17,10,100,2.975591e+01
17,10,1,1.740161e+02
17,10,2,1.520532e+02
17,10,3,1.419735e+02
17,10,5,1.358570e+02
17,10,10,1.338007e+02
17,10,20,4.873402e+01
17,10,30,2.974780e+01
17,10,40,2.974780e+01
17,10,50,2.974780e+01
17,10,60,2.974780e+01
17,10,70,2.974780e+01
17,10,80,2.974780e+01
17,10,90,2.974780e+01
17,10,100,2.974780e+01
17,10,1,1.904504e+02
17,10,2,1.777994e+02
17,10,3,1.584523e+02
17,10,5,1.547831e+02
17,10,10,1.499349e+02
17,10,20,1.499349e+02
17,10,30,3.278083e+01
17,10,40,3.278083e+01
17,10,50,3.278083e+01
17,10,60,3.278083e+01
17,10,70,3.278083e+01
17,10,80,3.278083e+01
17,10,90,3.278083e+01
17,10,100,3.278083e+01
