funcid,dim,milestone,error
15,100,1,1.913397e+07
15,100,2,3.637445e+06
15,100,3,2.771302e+06
15,100,5,7.356746e+05
15,100,10,2.171011e+05
15,100,20,2.171011e+05
15,100,30,2.171011e+05
15,100,40,2.002315e+05
15,100,50,2.002315e+05
15,100,60,2.002315e+05
15,100,70,2.002315e+05
15,100,80,1.804624e+05
15,100,90,1.804624e+05
15,100,100,1.804624e+05
15,100,1,1.935208e+07
15,100,2,2.944392e+06
15,100,3,2.096860e+06
15,100,5,8.062848e+05
15,100,10,2.404766e+05
15,100,20,2.388360e+05
15,100,30,2.360712e+05
15,100,40,1.713730e+05
15,100,50,1.713730e+05
15,100,60,1.713730e+05
15,100,70,1.713730e+05
15,100,80,1.713730e+05
15,100,90,1.713730e+05
15,100,100,1.713730e+05
15,100,1,2.262151e+07
15,100,2,6.056032e+06
15,100,3,2.461781e+06
15,100,5,8.097517e+05
15,100,10,3.563468e+05
15,100,20,3.145481e+05
15,100,30,2.636223e+05
15,100,40,2.361567e+05
15,100,50,2.136968e+05
15,100,60,1.969728e+05
15,100,70,1.969728e+05
15,100,80,1.969728e+05
15,100,90,1.497569e+05
15,100,100,1.497569e+05
15,100,1,2.799793e+07
15,100,2,5.869779e+06
15,100,3,2.732355e+06
15,100,5,5.726565e+05
15,100,10,2.490803e+05
15,100,20,2.490803e+05
15,100,30,2.362263e+05
15,100,40,2.362263e+05
15,100,50,2.046416e+05
15,100,60,2.046416e+05
15,100,70,2.046416e+05
15,100,80,2.046416e+05
15,100,90,2.046416e+05
15,100,100,2.046416e+05
15,100,1,2.249536e+07
15,100,2,4.400378e+06
15,100,3,2.592328e+06
15,100,5,7.539300e+05
15,100,10,2.865868e+05
15,100,20,2.856702e+05
15,100,30,2.256425e+05
15,100,40,2.256425e+05
15,100,50,2.256425e+05
15,100,60,2.256425e+05
15,100,70,2.175873e+05
15,100,80,2.175873e+05
15,100,90,2.149632e+05
15,100,100,2.149632e+05
15,100,1,2.246819e+07
15,100,2,6.785685e+06
15,100,3,2.132687e+06
15,100,5,9.766159e+05
15,100,10,2.365908e+05
15,100,20,2.092419e+05
15,100,30,2.092419e+05
15,100,40,2.092419e+05
15,100,50,2.092419e+05
15,100,60,2.092419e+05
15,100,70,2.092419e+05
15,100,80,1.815917e+05
15,100,90,1.815917e+05
15,100,100,1.815917e+05
15,100,1,2.419770e+07
15,100,2,5.599366e+06
15,100,3,1.891093e+06
15,100,5,7.965277e+05
15,100,10,2.369725e+05
15,100,20,2.368447e+05
15,100,30,2.074406e+05
15,100,40,2.074406e+05
15,100,50,2.074406e+05
15,100,60,2.074406e+05
15,100,70,2.074406e+05
15,100,80,2.074406e+05
15,100,90,2.074406e+05
15,100,100,2.074406e+05
15,100,1,2.760786e+07
15,100,2,6.639382e+06
15,100,3,3.277921e+06
15,100,5,7.447726e+05
15,100,10,2.370405e+05
15,100,20,2.370405e+05
15,100,30,2.370405e+05
15,100,40,2.370405e+05
15,100,50,2.370405e+05
15,100,60,2.370405e+05
15,100,70,2.370405e+05
15,100,80,2.370405e+05
15,100,90,2.370405e+05
15,100,100,2.331445e+05
15,100,1,1.630920e+07
15,100,2,4.861246e+06
15,100,3,1.860730e+06
15,100,5,1.040647e+06
15,100,10,3.596264e+05
15,100,20,2.953593e+05
15,100,30,2.211867e+05
15,100,40,1.967367e+05
15,100,50,1.967367e+05
15,100,60,1.610725e+05
15,100,70,1.610725e+05
15,100,80,1.610725e+05
15,100,90,1.610725e+05
15,100,100,1.610725e+05
15,100,1,2.598517e+07
15,100,2,5.499615e+06
15,100,3,2.227442e+06
15,100,5,6.867508e+05
15,100,10,2.419273e+05
15,100,20,2.419273e+05
15,100,30,2.419273e+05
15,100,40,2.032448e+05
15,100,50,2.032448e+05
15,100,60,2.032448e+05
15,100,70,2.032448e+05
15,100,80,2.032448e+05
15,100,90,2.032448e+05
15,100,100,2.032448e+05
