funcid,dim,milestone,error
29,30,1,1.604777e+03
29,30,2,1.435140e+03
29,30,3,1.369079e+03
29,30,5,1.292514e+03
29,30,10,1.244004e+03
29,30,20,9.784718e+02
29,30,30,9.784718e+02
29,30,40,8.323979e+02
29,30,50,8.323979e+02
29,30,60,8.323979e+02
29,30,70,8.323979e+02
29,30,80,8.323979e+02
29,30,90,8.323979e+02
29,30,100,8.323979e+02
29,30,1,1.982949e+03
29,30,2,1.680746e+03
29,30,3,1.522787e+03
29,30,5,1.502831e+03
29,30,10,1.474984e+03
29,30,20,1.300276e+03
29,30,30,1.300276e+03
29,30,40,1.300276e+03
29,30,50,1.026758e+03
29,30,60,1.026758e+03
29,30,70,1.026758e+03
29,30,80,1.026758e+03
29,30,90,1.026758e+03
29,30,100,1.026758e+03
29,30,1,2.325254e+03
29,30,2,1.995525e+03
29,30,3,1.873338e+03
29,30,5,1.815802e+03
29,30,10,1.758500e+03
29,30,20,1.131785e+03
29,30,30,1.131785e+03
29,30,40,7.109474e+02
29,30,50,7.109474e+02
29,30,60,7.109474e+02
29,30,70,7.109474e+02
29,30,80,7.109474e+02
29,30,90,7.109474e+02
29,30,100,7.109474e+02
29,30,1,2.593079e+03
29,30,2,2.238398e+03
29,30,3,2.116927e+03
29,30,5,2.060547e+03
29,30,10,2.029792e+03
29,30,20,8.968458e+02
29,30,30,7.944907e+02
29,30,40,7.944907e+02
29,30,50,7.944907e+02
29,30,60,7.944907e+02
29,30,70,7.944907e+02
29,30,80,7.944907e+02
29,30,90,7.944907e+02
29,30,100,7.877862e+02
29,30,1,1.407278e+03
29,30,2,1.211901e+03
29,30,3,1.145780e+03
29,30,5,1.105811e+03
29,30,10,1.083339e+03
29,30,20,9.139806e+02
29,30,30,8.566531e+02
29,30,40,8.566531e+02
29,30,50,7.293285e+02
29,30,60,7.293285e+02
29,30,70,7.293285e+02
29,30,80,7.293285e+02
29,30,90,7.293285e+02
29,30,100,7.293285e+02
29,30,1,1.787370e+03
29,30,2,1.646812e+03
29,30,3,1.610453e+03
29,30,5,1.571489e+03
29,30,10,1.546287e+03
29,30,20,1.010317e+03
29,30,30,7.851298e+02
29,30,40,7.851298e+02
29,30,50,7.851298e+02
29,30,60,7.851298e+02
29,30,70,7.851298e+02
29,30,80,7.851298e+02
29,30,90,7.851298e+02
29,30,100,7.851298e+02
29,30,1,1.709074e+03
29,30,2,1.305564e+03
29,30,3,1.227261e+03
29,30,5,1.110761e+03
29,30,10,1.061251e+03
29,30,20,1.061251e+03
29,30,30,1.061251e+03
29,30,40,1.061251e+03
29,30,50,1.061251e+03
29,30,60,1.016425e+03
29,30,70,1.016425e+03
29,30,80,1.016425e+03
29,30,90,7.833030e+02
29,30,100,7.833030e+02
29,30,1,1.605262e+03
29,30,2,1.427235e+03
29,30,3,1.405422e+03
29,30,5,1.341359e+03
29,30,10,1.289625e+03
29,30,20,1.141572e+03
29,30,30,1.141572e+03
29,30,40,1.141572e+03
29,30,50,1.141572e+03
29,30,60,1.141572e+03
29,30,70,9.994670e+02
29,30,80,9.994670e+02
29,30,90,9.994670e+02
29,30,100,9.994670e+02
29,30,1,1.378006e+03
29,30,2,1.125295e+03
29,30,3,9.854550e+02
29,30,5,9.052693e+02
29,30,10,8.378179e+02
29,30,20,8.378179e+02
29,30,30,8.378179e+02
29,30,40,8.378179e+02
29,30,50,8.378179e+02
29,30,60,8.378179e+02
29,30,70,8.378179e+02
29,30,80,7.088100e+02
29,30,90,7.088100e+02
29,30,100,7.088100e+02
29,30,1,1.650611e+03
29,30,2,1.399402e+03
29,30,3,1.289683e+03
29,30,5,1.256425e+03
29,30,10,1.221365e+03
29,30,20,1.221365e+03
29,30,30,1.031940e+03
29,30,40,1.031940e+03
29,30,50,1.031940e+03
29,30,60,9.462189e+02
29,30,70,9.462189e+02
29,30,80,9.462189e+02
29,30,90,9.462189e+02
29,30,100,9.462189e+02
