funcid,dim,milestone,error
11,100,1,8.949699e+04
11,100,2,3.136386e+04
11,100,3,1.348322e+04
11,100,5,4.460397e+03
11,100,10,2.305796e+03
11,100,20,2.173908e+03
11,100,30,2.173908e+03
11,100,40,2.173908e+03
11,100,50,1.959263e+03
11,100,60,1.958946e+03
11,100,70,1.841069e+03
11,100,80,1.838393e+03
11,100,90,1.838393e+03
11,100,100,1.838393e+03
11,100,1,9.301788e+04
11,100,2,2.852729e+04
11,100,3,1.085796e+04
11,100,5,3.564892e+03
11,100,10,1.854502e+03
11,100,20,1.854502e+03
11,100,30,1.854502e+03
11,100,40,1.594821e+03
11,100,50,1.593567e+03
11,100,60,1.593567e+03
11,100,70,1.593567e+03
11,100,80,1.593567e+03
11,100,90,1.593567e+03
11,100,100,1.593567e+03
11,100,1,1.298943e+05
11,100,2,4.429897e+04
11,100,3,1.849834e+04
11,100,5,5.687779e+03
11,100,10,1.816595e+03
11,100,20,1.816595e+03
11,100,30,1.816595e+03
11,100,40,1.816595e+03
11,100,50,1.816595e+03
11,100,60,1.524280e+03
11,100,70,1.521719e+03
11,100,80,1.521719e+03
11,100,90,1.521719e+03
11,100,100,1.521719e+03
11,100,1,9.122691e+04
11,100,2,3.305280e+04
11,100,3,1.476129e+04
11,100,5,4.574192e+03
11,100,10,1.963164e+03
11,100,20,1.963164e+03
11,100,30,1.963164e+03
11,100,40,1.963164e+03
11,100,50,1.963164e+03
11,100,60,1.963164e+03
11,100,70,1.963164e+03
11,100,80,1.963164e+03
11,100,90,1.963164e+03
11,100,100,1.963164e+03
11,100,1,1.245023e+05
11,100,2,4.317492e+04
11,100,3,1.582662e+04
11,100,5,4.734123e+03
11,100,10,2.557473e+03
11,100,20,1.943627e+03
11,100,30,1.943435e+03
11,100,40,1.943435e+03
11,100,50,1.943435e+03
11,100,60,1.943435e+03
11,100,70,1.943435e+03
11,100,80,1.943435e+03
11,100,90,1.943435e+03
11,100,100,1.943435e+03
11,100,1,1.500895e+05
11,100,2,6.105891e+04
11,100,3,2.783563e+04
11,100,5,7.521094e+03
11,100,10,2.140657e+03
11,100,20,2.140657e+03
11,100,30,2.140657e+03
11,100,40,1.897871e+03
11,100,50,1.897044e+03
11,100,60,1.897044e+03
11,100,70,1.897044e+03
11,100,80,1.897044e+03
11,100,90,1.897044e+03
11,100,100,1.897044e+03
11,100,1,6.628185e+04
11,100,2,2.183181e+04
11,100,3,9.444033e+03
11,100,5,3.833589e+03
11,100,10,2.232318e+03
11,100,20,1.765975e+03
11,100,30,1.765975e+03
11,100,40,1.765975e+03
11,100,50,1.765975e+03
11,100,60,1.765975e+03
11,100,70,1.765975e+03
11,100,80,1.765975e+03
11,100,90,1.765975e+03
11,100,100,1.765975e+03
11,100,1,8.700233e+04
11,100,2,3.021278e+04
11,100,3,1.347409e+04
11,100,5,5.028754e+03
11,100,10,2.774291e+03
11,100,20,2.774291e+03
11,100,30,2.032188e+03
11,100,40,2.031350e+03
11,100,50,2.031350e+03
11,100,60,1.724120e+03
11,100,70,1.721215e+03
11,100,80,1.721215e+03
11,100,90,1.721215e+03
11,100,100,1.721215e+03
11,100,1,8.583360e+04
11,100,2,2.895906e+04
11,100,3,1.218588e+04
11,100,5,4.106290e+03
11,100,10,1.875478e+03
11,100,20,1.874119e+03
11,100,30,1.874119e+03
11,100,40,1.516482e+03
11,100,50,1.515441e+03
11,100,60,1.515441e+03
11,100,70,1.515441e+03
11,100,80,1.515441e+03
11,100,90,1.515441e+03
11,100,100,1.515441e+03
11,100,1,1.052874e+05
11,100,2,3.749907e+04
11,100,3,1.554771e+04
11,100,5,3.984003e+03
11,100,10,1.465870e+03
11,100,20,1.465870e+03
11,100,30,1.465870e+03
11,100,40,1.465870e+03
11,100,50,1.465870e+03
11,100,60,1.465870e+03
11,100,70,1.465870e+03
11,100,80,1.465870e+03
11,100,90,1.465870e+03
11,100,100,1.465870e+03
