funcid,dim,milestone,error
22,30,1,6.084892e+03
22,30,2,4.238192e+03
22,30,3,4.005521e+03
22,30,5,3.789346e+03
22,30,10,3.652745e+03
22,30,20,3.652745e+03
22,30,30,3.652745e+03
22,30,40,3.536762e+03
22,30,50,2.909350e+03
22,30,60,2.909350e+03
22,30,70,2.909350e+03
22,30,80,2.833154e+03
22,30,90,2.833154e+03
22,30,100,2.833154e+03
22,30,1,1.605250e+02
22,30,2,1.311524e+02
22,30,3,1.207449e+02
22,30,5,1.160519e+02
22,30,10,1.107224e+02
22,30,20,1.107224e+02
22,30,30,1.107224e+02
22,30,40,1.107224e+02
22,30,50,1.107224e+02
22,30,60,1.107224e+02
22,30,70,1.107224e+02
22,30,80,1.107224e+02
22,30,90,1.107224e+02
22,30,100,1.107224e+02
22,30,1,5.330153e+03
22,30,2,3.994825e+03
22,30,3,3.732279e+03
22,30,5,3.544704e+03
22,30,10,3.477017e+03
22,30,20,3.477017e+03
22,30,30,3.477017e+03
22,30,40,3.071697e+03
22,30,50,3.071697e+03
22,30,60,3.071697e+03
22,30,70,3.071697e+03
22,30,80,3.071697e+03
22,30,90,3.071697e+03
22,30,100,3.071697e+03
22,30,1,4.860152e+03
22,30,2,2.959734e+03
22,30,3,2.619850e+03
22,30,5,2.435479e+03
22,30,10,2.384152e+03
22,30,20,2.384152e+03
22,30,30,2.337161e+03
22,30,40,2.337161e+03
22,30,50,2.337161e+03
22,30,60,2.337161e+03
22,30,70,2.337161e+03
22,30,80,2.337161e+03
22,30,90,2.337161e+03
22,30,100,2.337161e+03
22,30,1,5.687479e+03
22,30,2,4.323598e+03
22,30,3,4.069938e+03
22,30,5,3.938355e+03
22,30,10,3.874776e+03
22,30,20,3.874776e+03
22,30,30,3.291570e+03
22,30,40,2.644573e+03
22,30,50,2.644573e+03
22,30,60,2.644573e+03
22,30,70,2.644573e+03
22,30,80,2.644573e+03
22,30,90,2.644573e+03
22,30,100,2.644573e+03
22,30,1,4.855993e+03
22,30,2,4.449696e+03
22,30,3,4.016186e+03
22,30,5,3.927772e+03
22,30,10,3.898054e+03
22,30,20,3.754532e+03
22,30,30,3.754532e+03
22,30,40,3.652825e+03
22,30,50,3.652825e+03
22,30,60,3.652825e+03
22,30,70,2.874281e+03
22,30,80,2.874281e+03
22,30,90,2.874281e+03
22,30,100,2.874281e+03
22,30,1,6.837663e+03
22,30,2,5.757940e+03
22,30,3,5.446109e+03
22,30,5,5.310987e+03
22,30,10,5.213933e+03
22,30,20,3.457261e+03
22,30,30,3.092195e+03
22,30,40,3.092195e+03
22,30,50,3.092195e+03
22,30,60,3.092195e+03
22,30,70,3.092195e+03
22,30,80,3.092195e+03
22,30,90,3.092195e+03
22,30,100,2.741891e+03
22,30,1,4.190090e+03
22,30,2,3.204010e+03
22,30,3,3.009115e+03
22,30,5,2.770369e+03
22,30,10,2.739293e+03
22,30,20,2.739293e+03
22,30,30,2.739293e+03
22,30,40,2.739293e+03
22,30,50,2.739293e+03
22,30,60,2.739293e+03
22,30,70,2.739293e+03
22,30,80,2.739293e+03
22,30,90,2.739293e+03
22,30,100,2.739293e+03
22,30,1,5.611714e+03
22,30,2,3.940727e+03
22,30,3,3.700245e+03
22,30,5,3.591901e+03
22,30,10,3.542219e+03
22,30,20,3.431535e+03
22,30,30,3.431535e+03
22,30,40,3.431535e+03
22,30,50,3.431535e+03
22,30,60,3.431535e+03
22,30,70,3.404684e+03
22,30,80,3.404684e+03
22,30,90,2.616788e+03
22,30,100,2.616788e+03
22,30,1,5.972054e+03
22,30,2,4.581071e+03
22,30,3,4.222028e+03
22,30,5,4.099391e+03
22,30,10,4.042423e+03
22,30,20,3.250252e+03
22,30,30,3.250252e+03
22,30,40,3.250252e+03
22,30,50,3.250252e+03
22,30,60,3.250252e+03
22,30,70,3.250252e+03
22,30,80,3.250252e+03
22,30,90,3.250252e+03
22,30,100,3.250252e+03
