funcid,dim,milestone,error
4,100,1,2.430663e+03
4,100,2,8.537655e+02
4,100,3,6.050518e+02
4,100,5,4.683182e+02
4,100,10,3.950097e+02
4,100,20,2.972020e+02
4,100,30,2.495970e+02
4,100,40,2.495970e+02
4,100,50,2.495970e+02
4,100,60,2.495970e+02
4,100,70,1.944730e+02
4,100,80,1.944730e+02
4,100,90,1.944730e+02
4,100,100,1.944730e+02
4,100,1,2.825209e+03
4,100,2,7.779509e+02
4,100,3,6.026440e+02
4,100,5,5.121090e+02
4,100,10,4.336070e+02
4,100,20,3.830607e+02
4,100,30,3.217426e+02
4,100,40,2.555363e+02
4,100,50,2.529863e+02
4,100,60,2.528496e+02
4,100,70,2.528496e+02
4,100,80,2.528496e+02
4,100,90,2.528496e+02
4,100,100,2.528496e+02
4,100,1,1.988891e+03
4,100,2,5.846448e+02
4,100,3,4.026966e+02
4,100,5,3.114634e+02
4,100,10,3.011807e+02
4,100,20,3.011807e+02
4,100,30,3.011807e+02
4,100,40,2.901855e+02
4,100,50,2.764838e+02
4,100,60,2.065664e+02
4,100,70,2.065327e+02
4,100,80,2.065327e+02
4,100,90,2.065327e+02
4,100,100,2.065327e+02
4,100,1,1.951807e+03
4,100,2,6.997829e+02
4,100,3,5.101696e+02
4,100,5,3.626234e+02
4,100,10,2.613058e+02
4,100,20,2.613058e+02
4,100,30,2.524726e+02
4,100,40,2.524726e+02
4,100,50,2.524726e+02
4,100,60,2.524726e+02
4,100,70,2.524726e+02
4,100,80,2.329008e+02
4,100,90,2.324759e+02
4,100,100,2.324759e+02
4,100,1,2.441167e+03
4,100,2,6.783434e+02
4,100,3,4.535269e+02
4,100,5,3.441061e+02
4,100,10,2.989439e+02
4,100,20,2.989439e+02
4,100,30,2.989439e+02
4,100,40,2.987801e+02
4,100,50,2.983571e+02
4,100,60,2.789857e+02
4,100,70,2.738075e+02
4,100,80,2.737414e+02
4,100,90,2.712878e+02
4,100,100,2.710544e+02
4,100,1,2.262258e+03
4,100,2,7.173893e+02
4,100,3,4.914466e+02
4,100,5,3.669910e+02
4,100,10,2.777300e+02
4,100,20,2.777300e+02
4,100,30,2.777300e+02
4,100,40,2.777300e+02
4,100,50,2.777300e+02
4,100,60,2.777300e+02
4,100,70,2.027579e+02
4,100,80,2.027579e+02
4,100,90,2.027579e+02
4,100,100,2.027579e+02
4,100,1,2.028541e+03
4,100,2,7.413883e+02
4,100,3,5.545637e+02
4,100,5,4.235644e+02
4,100,10,3.128784e+02
4,100,20,3.128784e+02
4,100,30,3.060453e+02
4,100,40,3.059896e+02
4,100,50,2.702784e+02
4,100,60,2.702784e+02
4,100,70,2.305877e+02
4,100,80,2.305421e+02
4,100,90,2.305421e+02
4,100,100,2.305421e+02
4,100,1,2.463883e+03
4,100,2,8.383662e+02
4,100,3,5.151304e+02
4,100,5,2.688578e+02
4,100,10,2.201840e+02
4,100,20,2.200067e+02
4,100,30,2.200067e+02
4,100,40,2.200067e+02
4,100,50,2.200067e+02
4,100,60,2.200067e+02
4,100,70,2.200067e+02
4,100,80,2.200067e+02
4,100,90,2.200067e+02
4,100,100,2.200067e+02
4,100,1,2.197365e+03
4,100,2,8.619371e+02
4,100,3,6.244714e+02
4,100,5,4.095393e+02
4,100,10,2.989183e+02
4,100,20,2.989183e+02
4,100,30,2.002361e+02
4,100,40,2.000997e+02
4,100,50,2.000997e+02
4,100,60,2.000997e+02
4,100,70,2.000997e+02
4,100,80,2.000997e+02
4,100,90,2.000997e+02
4,100,100,2.000997e+02
4,100,1,1.900632e+03
4,100,2,7.141679e+02
4,100,3,4.532509e+02
4,100,5,2.676586e+02
4,100,10,2.206230e+02
4,100,20,2.206230e+02
4,100,30,2.206230e+02
4,100,40,2.206230e+02
4,100,50,2.206230e+02
4,100,60,1.845467e+02
4,100,70,1.845467e+02
4,100,80,1.845467e+02
4,100,90,1.845467e+02
4,100,100,1.845467e+02
