funcid,dim,milestone,error
1,30,1,2.085573e+08
1,30,2,3.877340e+07
1,30,3,1.277091e+07
1,30,5,4.615184e+06
1,30,10,1.372699e+06
1,30,20,1.115312e+06
1,30,30,1.115312e+06
1,30,40,1.097848e+06
1,30,50,8.912797e+05
1,30,60,8.912797e+05
1,30,70,8.912797e+05
1,30,80,8.912797e+05
1,30,90,8.912797e+05
1,30,100,8.912797e+05
1,30,1,2.183566e+08
1,30,2,3.853044e+07
1,30,3,1.770261e+07
1,30,5,5.797493e+06
1,30,10,1.378513e+06
1,30,20,1.378513e+06
1,30,30,1.378513e+06
1,30,40,1.157648e+06
1,30,50,1.157648e+06
1,30,60,9.037510e+05
1,30,70,9.037510e+05
1,30,80,9.037510e+05
1,30,90,9.037510e+05
1,30,100,9.037510e+05
1,30,1,1.519783e+08
1,30,2,3.926257e+07
1,30,3,9.963299e+06
1,30,5,5.125488e+06
1,30,10,1.127213e+06
1,30,20,9.842743e+05
1,30,30,9.842743e+05
1,30,40,9.842743e+05
1,30,50,9.842743e+05
1,30,60,6.292599e+05
1,30,70,6.292599e+05
1,30,80,6.292599e+05
1,30,90,6.292599e+05
1,30,100,6.292599e+05
1,30,1,1.815174e+08
1,30,2,3.492329e+07
1,30,3,1.363287e+07
1,30,5,4.050171e+06
1,30,10,1.125733e+06
1,30,20,1.125733e+06
1,30,30,1.125733e+06
1,30,40,9.124434e+05
1,30,50,9.124434e+05
1,30,60,9.124434e+05
1,30,70,9.124434e+05
1,30,80,9.124434e+05
1,30,90,9.124434e+05
1,30,100,9.124434e+05
1,30,1,1.804578e+08
1,30,2,3.467515e+07
1,30,3,1.566565e+07
1,30,5,5.701772e+06
1,30,10,1.113104e+06
1,30,20,1.041500e+06
1,30,30,9.485400e+05
1,30,40,9.485400e+05
1,30,50,5.890782e+05
1,30,60,5.890782e+05
1,30,70,5.890782e+05
1,30,80,5.890782e+05
1,30,90,5.890782e+05
1,30,100,5.890782e+05
1,30,1,2.086259e+08
1,30,2,3.947084e+07
1,30,3,1.935118e+07
1,30,5,3.794258e+06
1,30,10,1.421860e+06
1,30,20,1.140323e+06
1,30,30,9.465735e+05
1,30,40,9.465735e+05
1,30,50,9.465735e+05
1,30,60,9.465735e+05
1,30,70,9.465735e+05
1,30,80,9.465735e+05
1,30,90,9.465735e+05
1,30,100,9.465735e+05
1,30,1,1.402041e+08
1,30,2,3.742224e+07
1,30,3,1.897169e+07
1,30,5,5.122999e+06
1,30,10,1.085936e+06
1,30,20,1.085936e+06
1,30,30,1.085936e+06
1,30,40,9.444002e+05
1,30,50,9.444002e+05
1,30,60,9.444002e+05
1,30,70,9.444002e+05
1,30,80,9.444002e+05
1,30,90,9.444002e+05
1,30,100,9.444002e+05
1,30,1,1.492007e+08
1,30,2,2.539977e+07
1,30,3,1.934305e+07
1,30,5,5.254053e+06
1,30,10,1.205198e+06
1,30,20,1.157337e+06
1,30,30,1.132475e+06
1,30,40,7.088326e+05
1,30,50,7.088326e+05
1,30,60,7.088326e+05
1,30,70,7.088326e+05
1,30,80,7.088326e+05
1,30,90,7.088326e+05
1,30,100,7.088326e+05
1,30,1,1.385000e+08
1,30,2,4.009142e+07
1,30,3,1.334304e+07
1,30,5,5.246357e+06
1,30,10,1.336382e+06
1,30,20,8.749404e+05
1,30,30,8.749404e+05
1,30,40,8.749404e+05
1,30,50,8.749404e+05
1,30,60,8.749404e+05
1,30,70,8.749404e+05
1,30,80,8.749404e+05
1,30,90,8.749404e+05
1,30,100,8.749404e+05
1,30,1,1.740995e+08
1,30,2,3.577088e+07
1,30,3,1.317596e+07
1,30,5,5.248778e+06
1,30,10,1.124843e+06
1,30,20,1.124843e+06
1,30,30,1.124843e+06
1,30,40,1.078909e+06
1,30,50,7.506347e+05
1,30,60,7.506347e+05
1,30,70,7.506347e+05
1,30,80,7.506347e+05
1,30,90,7.506347e+05
1,30,100,7.506347e+05
