funcid,dim,milestone,error
4,30,1,1.486651e+02
4,30,2,1.244300e+02
4,30,3,9.067785e+01
4,30,5,7.249374e+01
4,30,10,6.218451e+01
4,30,20,6.218451e+01
4,30,30,6.218451e+01
4,30,40,2.308189e+00
4,30,50,2.308189e+00
4,30,60,2.308189e+00
4,30,70,2.308189e+00
4,30,80,2.308189e+00
4,30,90,2.308189e+00
4,30,100,2.308189e+00
4,30,1,1.281509e+02
4,30,2,9.499133e+01
4,30,3,9.038867e+01
4,30,5,8.784444e+01
4,30,10,8.639615e+01
4,30,20,8.639615e+01
4,30,30,8.639615e+01
4,30,40,8.639615e+01
4,30,50,4.466500e+01
4,30,60,4.466500e+01
4,30,70,4.466500e+01
4,30,80,4.466500e+01
4,30,90,4.466500e+01
4,30,100,4.466500e+01
4,30,1,1.371504e+02
4,30,2,9.180179e+01
4,30,3,8.865764e+01
4,30,5,8.618105e+01
4,30,10,8.508632e+01
4,30,20,8.508632e+01
4,30,30,8.508632e+01
4,30,40,8.508632e+01
4,30,50,6.764208e+01
4,30,60,6.764208e+01
4,30,70,6.764208e+01
4,30,80,6.764208e+01
4,30,90,6.764208e+01
4,30,100,4.393436e+00
4,30,1,2.034031e+02
4,30,2,1.547247e+02
4,30,3,1.103737e+02
4,30,5,7.790719e+01
4,30,10,7.454867e+01
4,30,20,7.454867e+01
4,30,30,7.454867e+01
4,30,40,7.198747e+01
4,30,50,7.198747e+01
4,30,60,7.198747e+01
4,30,70,7.198747e+01
4,30,80,7.198747e+01
4,30,90,7.198747e+01
4,30,100,7.198747e+01
4,30,1,9.956350e+01
4,30,2,9.061067e+01
4,30,3,8.922807e+01
4,30,5,8.848623e+01
4,30,10,8.750105e+01
4,30,20,8.750105e+01
4,30,30,8.750105e+01
4,30,40,8.355756e+01
4,30,50,8.355756e+01
4,30,60,8.355756e+01
4,30,70,8.355756e+01
4,30,80,8.355756e+01
4,30,90,8.355756e+01
4,30,100,8.355756e+01
4,30,1,1.355720e+02
4,30,2,1.054799e+02
4,30,3,1.001835e+02
4,30,5,9.138603e+01
4,30,10,8.986180e+01
4,30,20,8.716674e+01
4,30,30,8.716674e+01
4,30,40,4.824461e+01
4,30,50,4.824461e+01
4,30,60,4.824461e+01
4,30,70,4.824461e+01
4,30,80,4.824461e+01
4,30,90,4.824461e+01
4,30,100,4.824461e+01
4,30,1,1.286342e+02
4,30,2,9.919697e+01
4,30,3,9.567496e+01
4,30,5,9.215249e+01
4,30,10,8.962222e+01
4,30,20,8.962222e+01
4,30,30,8.836914e+01
4,30,40,8.483483e+01
4,30,50,8.483483e+01
4,30,60,8.483483e+01
4,30,70,8.483483e+01
4,30,80,8.483483e+01
4,30,90,8.483483e+01
4,30,100,8.483483e+01
4,30,1,1.401610e+02
4,30,2,1.228068e+02
4,30,3,1.176674e+02
4,30,5,8.178015e+01
4,30,10,7.705397e+01
4,30,20,5.875450e+01
4,30,30,5.875450e+01
4,30,40,5.875450e+01
4,30,50,5.875450e+01
4,30,60,5.875450e+01
4,30,70,5.875450e+01
4,30,80,5.875450e+01
4,30,90,5.875450e+01
4,30,100,5.875450e+01
4,30,1,1.207142e+02
4,30,2,9.453409e+01
4,30,3,9.013393e+01
4,30,5,8.770381e+01
4,30,10,8.607557e+01
4,30,20,8.607557e+01
4,30,30,1.982556e+01
4,30,40,1.982556e+01
4,30,50,1.982556e+01
4,30,60,1.982556e+01
4,30,70,1.982556e+01
4,30,80,1.982556e+01
4,30,90,1.982556e+01
4,30,100,1.982556e+01
4,30,1,1.202253e+02
4,30,2,9.324028e+01
4,30,3,9.109421e+01
4,30,5,8.875518e+01
4,30,10,8.741894e+01
4,30,20,8.741894e+01
4,30,30,6.924431e+01
4,30,40,6.924431e+01
4,30,50,6.924431e+01
4,30,60,6.924431e+01
4,30,70,6.924431e+01
4,30,80,6.924431e+01
4,30,90,6.924431e+01
4,30,100,6.924431e+01
