funcid,dim,milestone,error
16,50,1,2.445301e+03
16,50,2,1.895637e+03
16,50,3,1.684280e+03
16,50,5,1.513981e+03
16,50,10,1.425882e+03
16,50,20,1.425882e+03
16,50,30,1.425882e+03
16,50,40,1.206114e+03
16,50,50,1.206114e+03
16,50,60,1.206114e+03
16,50,70,1.206114e+03
16,50,80,1.206114e+03
16,50,90,1.206114e+03
16,50,100,1.206114e+03
16,50,1,2.826206e+03
16,50,2,2.153817e+03
16,50,3,2.059247e+03
16,50,5,1.982198e+03
16,50,10,1.881655e+03
16,50,20,1.187912e+03
16,50,30,1.187912e+03
16,50,40,1.187912e+03
16,50,50,1.187912e+03
16,50,60,1.187912e+03
16,50,70,1.187912e+03
16,50,80,1.187912e+03
16,50,90,1.187912e+03
16,50,100,1.003166e+03
16,50,1,2.819729e+03
16,50,2,2.431509e+03
16,50,3,2.344063e+03
16,50,5,2.262425e+03
16,50,10,2.216574e+03
16,50,20,2.033961e+03
16,50,30,1.987207e+03
16,50,40,1.987207e+03
16,50,50,1.541602e+03
16,50,60,1.541602e+03
16,50,70,1.210451e+03
16,50,80,1.210451e+03
16,50,90,1.210451e+03
16,50,100,1.210451e+03
16,50,1,2.650430e+03
16,50,2,2.113575e+03
16,50,3,1.966522e+03
16,50,5,1.946359e+03
16,50,10,1.882381e+03
16,50,20,1.882381e+03
16,50,30,1.882381e+03
16,50,40,1.882381e+03
16,50,50,1.132832e+03
16,50,60,1.132832e+03
16,50,70,1.132832e+03
16,50,80,1.132832e+03
16,50,90,1.132832e+03
16,50,100,1.132832e+03
16,50,1,2.340516e+03
16,50,2,2.070387e+03
16,50,3,1.804198e+03
16,50,5,1.636840e+03
16,50,10,1.524292e+03
16,50,20,1.524292e+03
16,50,30,1.524292e+03
16,50,40,1.228839e+03
16,50,50,1.228839e+03
16,50,60,1.228839e+03
16,50,70,1.156539e+03
16,50,80,1.156539e+03
16,50,90,1.156539e+03
16,50,100,1.156539e+03
16,50,1,3.336843e+03
16,50,2,2.773927e+03
16,50,3,2.672211e+03
16,50,5,2.527501e+03
16,50,10,2.449673e+03
16,50,20,2.204999e+03
16,50,30,2.204999e+03
16,50,40,1.642053e+03
16,50,50,1.346698e+03
16,50,60,1.346698e+03
16,50,70,1.346698e+03
16,50,80,1.346698e+03
16,50,90,1.346698e+03
16,50,100,7.197489e+02
16,50,1,2.267270e+03
16,50,2,2.102666e+03
16,50,3,2.031699e+03
16,50,5,1.914714e+03
16,50,10,1.837373e+03
16,50,20,1.837373e+03
16,50,30,1.280339e+03
16,50,40,1.280339e+03
16,50,50,9.465668e+02
16,50,60,9.465668e+02
16,50,70,9.465668e+02
16,50,80,9.465668e+02
16,50,90,9.465668e+02
16,50,100,9.465668e+02
16,50,1,2.758382e+03
16,50,2,2.222606e+03
16,50,3,1.989285e+03
16,50,5,1.810642e+03
16,50,10,1.674597e+03
16,50,20,1.501730e+03
16,50,30,1.501730e+03
16,50,40,1.501730e+03
16,50,50,1.501730e+03
16,50,60,1.501730e+03
16,50,70,1.501730e+03
16,50,80,1.501730e+03
16,50,90,1.501730e+03
16,50,100,1.501730e+03
16,50,1,2.387512e+03
16,50,2,1.947161e+03
16,50,3,1.835945e+03
16,50,5,1.818949e+03
16,50,10,1.756827e+03
16,50,20,1.328844e+03
16,50,30,1.328844e+03
16,50,40,1.328844e+03
16,50,50,1.328844e+03
16,50,60,1.328844e+03
16,50,70,1.328844e+03
16,50,80,1.328844e+03
16,50,90,1.328844e+03
16,50,100,1.328844e+03
16,50,1,3.553627e+03
16,50,2,2.992174e+03
16,50,3,2.697438e+03
16,50,5,2.487822e+03
16,50,10,2.364956e+03
16,50,20,2.235759e+03
16,50,30,2.034462e+03
16,50,40,1.292477e+03
16,50,50,1.292477e+03
16,50,60,1.292477e+03
16,50,70,1.292477e+03
16,50,80,1.292477e+03
16,50,90,1.292477e+03
16,50,100,1.292477e+03
