funcid,dim,milestone,error
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
28,50,1,8.419989e+03
28,50,2,8.419989e+03
28,50,3,8.419989e+03
28,50,5,8.419989e+03
28,50,10,8.419989e+03
28,50,20,8.419989e+03
28,50,30,8.419989e+03
28,50,40,8.419989e+03
28,50,50,8.419989e+03
28,50,60,8.419989e+03
28,50,70,8.419989e+03
28,50,80,8.419989e+03
28,50,90,8.419989e+03
28,50,100,8.419989e+03
