funcid,dim,milestone,error
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
30,50,1,5.550023e+08
30,50,2,5.422588e+08
30,50,3,5.422588e+08
30,50,5,5.203422e+08
30,50,10,5.203422e+08
30,50,20,4.987827e+08
30,50,30,4.970344e+08
30,50,40,4.970344e+08
30,50,50,4.970344e+08
30,50,60,4.970344e+08
30,50,70,4.970344e+08
30,50,80,4.970344e+08
30,50,90,4.970344e+08
30,50,100,4.970344e+08
