funcid,dim,milestone,error
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
19,30,1,7.169144e+05
19,30,2,5.361620e+05
19,30,3,5.361620e+05
19,30,5,5.361620e+05
19,30,10,4.546254e+05
19,30,20,4.396230e+05
19,30,30,4.396230e+05
19,30,40,4.349011e+05
19,30,50,4.328489e+05
19,30,60,4.328489e+05
19,30,70,4.328489e+05
19,30,80,4.328489e+05
19,30,90,4.328489e+05
19,30,100,4.328489e+05
