funcid,dim,milestone,error
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
13,30,1,4.899879e+08
13,30,2,1.360807e+08
13,30,3,9.857582e+06
13,30,5,5.193678e+04
13,30,10,3.593603e+04
13,30,20,3.188858e+04
13,30,30,3.139809e+04
13,30,40,3.124150e+04
13,30,50,3.099065e+04
13,30,60,3.097915e+04
13,30,70,3.097915e+04
13,30,80,3.097915e+04
13,30,90,3.097915e+04
13,30,100,3.097915e+04
