funcid,dim,milestone,error
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
25,100,1,1.947655e+04
25,100,2,1.947655e+04
25,100,3,1.947655e+04
25,100,5,1.947655e+04
25,100,10,1.947655e+04
25,100,20,1.947655e+04
25,100,30,1.947655e+04
25,100,40,1.947655e+04
25,100,50,1.947655e+04
25,100,60,1.947655e+04
25,100,70,1.947655e+04
25,100,80,1.947655e+04
25,100,90,1.947655e+04
25,100,100,1.947655e+04
