funcid,dim,milestone,error
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
13,100,1,3.194114e+10
13,100,2,3.194114e+10
13,100,3,3.194114e+10
13,100,5,3.194114e+10
13,100,10,3.194114e+10
13,100,20,3.194114e+10
13,100,30,3.194114e+10
13,100,40,3.194114e+10
13,100,50,3.194114e+10
13,100,60,3.194114e+10
13,100,70,3.194114e+10
13,100,80,3.194114e+10
13,100,90,3.194114e+10
13,100,100,3.194114e+10
