funcid,dim,milestone,error
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
12,30,1,6.985900e+09
12,30,2,6.985900e+09
12,30,3,6.985900e+09
12,30,5,6.985900e+09
12,30,10,6.985900e+09
12,30,20,6.985900e+09
12,30,30,6.985900e+09
12,30,40,6.985900e+09
12,30,50,6.985900e+09
12,30,60,6.985900e+09
12,30,70,6.985900e+09
12,30,80,6.985900e+09
12,30,90,6.985900e+09
12,30,100,6.985900e+09
