funcid,dim,milestone,error
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
12,10,1,6.298336e+05
12,10,2,4.570478e+05
12,10,3,4.570478e+05
12,10,5,3.454578e+05
12,10,10,2.761593e+05
12,10,20,2.658920e+05
12,10,30,2.658920e+05
12,10,40,2.658920e+05
12,10,50,2.658920e+05
12,10,60,2.658920e+05
12,10,70,2.658920e+05
12,10,80,2.639690e+05
12,10,90,2.639285e+05
12,10,100,2.607443e+05
