funcid,dim,milestone,error
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
25,50,1,9.627707e+03
25,50,2,9.627707e+03
25,50,3,9.627707e+03
25,50,5,9.627707e+03
25,50,10,9.627707e+03
25,50,20,9.627707e+03
25,50,30,9.627707e+03
25,50,40,9.627707e+03
25,50,50,9.627707e+03
25,50,60,9.627707e+03
25,50,70,9.627707e+03
25,50,80,9.627707e+03
25,50,90,9.627707e+03
25,50,100,9.627707e+03
