funcid,dim,milestone,error
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
18,30,1,3.828930e+06
18,30,2,3.759386e+06
18,30,3,3.585451e+06
18,30,5,3.526682e+06
18,30,10,3.526682e+06
18,30,20,3.526682e+06
18,30,30,3.526682e+06
18,30,40,3.526682e+06
18,30,50,3.526682e+06
18,30,60,3.526682e+06
18,30,70,3.525728e+06
18,30,80,3.522895e+06
18,30,90,3.514457e+06
18,30,100,3.506140e+06
