funcid,dim,milestone,error
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
26,30,1,7.761312e+03
26,30,2,7.761312e+03
26,30,3,7.761312e+03
26,30,5,7.761312e+03
26,30,10,7.761312e+03
26,30,20,7.761312e+03
26,30,30,7.761312e+03
26,30,40,7.761312e+03
26,30,50,7.761312e+03
26,30,60,7.761312e+03
26,30,70,7.761312e+03
26,30,80,7.761312e+03
26,30,90,7.761312e+03
26,30,100,7.761312e+03
