funcid,dim,milestone,error
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
20,10,1,2.685184e+02
20,10,2,2.585128e+02
20,10,3,2.491461e+02
20,10,5,2.491461e+02
20,10,10,2.441532e+02
20,10,20,2.389655e+02
20,10,30,2.389655e+02
20,10,40,2.389655e+02
20,10,50,2.389655e+02
20,10,60,2.389655e+02
20,10,70,2.389655e+02
20,10,80,2.389655e+02
20,10,90,2.389655e+02
20,10,100,2.389655e+02
