funcid,dim,milestone,error
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
23,30,1,1.443848e+03
23,30,2,1.443848e+03
23,30,3,1.443848e+03
23,30,5,1.443848e+03
23,30,10,1.443848e+03
23,30,20,1.443848e+03
23,30,30,1.443848e+03
23,30,40,1.443848e+03
23,30,50,1.443848e+03
23,30,60,1.443848e+03
23,30,70,1.443848e+03
23,30,80,1.443848e+03
23,30,90,1.443848e+03
23,30,100,1.443848e+03
