funcid,dim,milestone,error
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
29,30,1,4.090623e+03
29,30,2,4.090623e+03
29,30,3,4.090623e+03
29,30,5,4.090623e+03
29,30,10,4.090623e+03
29,30,20,4.090623e+03
29,30,30,4.090623e+03
29,30,40,4.090623e+03
29,30,50,4.090623e+03
29,30,60,4.090623e+03
29,30,70,4.090623e+03
29,30,80,4.090623e+03
29,30,90,4.090623e+03
29,30,100,4.090623e+03
