funcid,dim,milestone,error
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
9,100,1,7.525876e+04
9,100,2,6.971308e+04
9,100,3,5.593907e+04
9,100,5,4.226053e+04
9,100,10,3.139432e+04
9,100,20,2.770665e+04
9,100,30,2.704986e+04
9,100,40,2.704986e+04
9,100,50,2.704986e+04
9,100,60,2.704986e+04
9,100,70,2.704986e+04
9,100,80,2.704986e+04
9,100,90,2.704986e+04
9,100,100,2.704986e+04
