funcid,dim,milestone,error
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
14,100,1,1.112603e+07
14,100,2,1.085362e+07
14,100,3,1.085362e+07
14,100,5,1.085362e+07
14,100,10,1.085362e+07
14,100,20,1.085362e+07
14,100,30,1.085362e+07
14,100,40,1.085362e+07
14,100,50,1.085362e+07
14,100,60,1.085362e+07
14,100,70,1.085362e+07
14,100,80,1.085362e+07
14,100,90,1.085362e+07
14,100,100,1.085362e+07
