funcid,dim,milestone,error
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
4,50,1,1.973379e+04
4,50,2,1.973379e+04
4,50,3,1.973379e+04
4,50,5,1.973379e+04
4,50,10,1.973379e+04
4,50,20,1.973379e+04
4,50,30,1.973379e+04
4,50,40,1.973379e+04
4,50,50,1.973379e+04
4,50,60,1.973379e+04
4,50,70,1.973379e+04
4,50,80,1.973379e+04
4,50,90,1.973379e+04
4,50,100,1.973379e+04
