funcid,dim,milestone,error
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
10,100,1,3.023869e+04
10,100,2,3.023869e+04
10,100,3,3.023869e+04
10,100,5,3.023869e+04
10,100,10,3.023869e+04
10,100,20,3.023869e+04
10,100,30,3.023869e+04
10,100,40,3.023869e+04
10,100,50,3.023869e+04
10,100,60,3.023869e+04
10,100,70,3.023869e+04
10,100,80,3.023869e+04
10,100,90,3.023869e+04
10,100,100,3.023869e+04
