funcid,dim,milestone,error
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
16,100,1,1.974112e+04
16,100,2,1.974112e+04
16,100,3,1.974112e+04
16,100,5,1.974112e+04
16,100,10,1.974112e+04
16,100,20,1.974112e+04
16,100,30,1.974112e+04
16,100,40,1.974112e+04
16,100,50,1.974112e+04
16,100,60,1.974112e+04
16,100,70,1.974112e+04
16,100,80,1.974112e+04
16,100,90,1.974112e+04
16,100,100,1.974112e+04
