funcid,dim,milestone,error
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
2,100,1,5.217767e+130
2,100,2,3.972856e+127
2,100,3,2.418801e+126
2,100,5,2.421936e+125
2,100,10,7.391804e+124
2,100,20,6.040168e+124
2,100,30,6.040168e+124
2,100,40,6.040168e+124
2,100,50,6.040168e+124
2,100,60,6.040168e+124
2,100,70,6.040168e+124
2,100,80,6.040168e+124
2,100,90,6.040168e+124
2,100,100,6.040168e+124
