funcid,dim,milestone,error
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
4,10,1,6.858868e+01
4,10,2,6.858868e+01
4,10,3,6.858868e+01
4,10,5,6.858868e+01
4,10,10,6.858868e+01
4,10,20,6.858868e+01
4,10,30,6.858868e+01
4,10,40,6.858868e+01
4,10,50,6.858868e+01
4,10,60,6.858868e+01
4,10,70,6.858868e+01
4,10,80,6.858868e+01
4,10,90,6.858868e+01
4,10,100,6.858868e+01
