funcid,dim,milestone,error
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
5,30,1,4.492723e+02
5,30,2,4.492723e+02
5,30,3,4.492723e+02
5,30,5,4.492723e+02
5,30,10,4.492723e+02
5,30,20,4.492723e+02
5,30,30,4.492723e+02
5,30,40,4.492723e+02
5,30,50,4.492723e+02
5,30,60,4.492723e+02
5,30,70,4.492723e+02
5,30,80,4.492723e+02
5,30,90,4.492723e+02
5,30,100,4.492723e+02
