funcid,dim,milestone,error
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
26,100,1,4.887445e+04
26,100,2,4.887445e+04
26,100,3,4.887445e+04
26,100,5,4.887445e+04
26,100,10,4.887445e+04
26,100,20,4.887445e+04
26,100,30,4.887445e+04
26,100,40,4.887445e+04
26,100,50,4.887445e+04
26,100,60,4.887445e+04
26,100,70,4.887445e+04
26,100,80,4.887445e+04
26,100,90,4.887445e+04
26,100,100,4.887445e+04
