funcid,dim,milestone,error
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
20,100,1,6.145238e+03
20,100,2,6.145238e+03
20,100,3,6.145238e+03
20,100,5,6.145238e+03
20,100,10,6.145238e+03
20,100,20,6.145238e+03
20,100,30,6.145238e+03
20,100,40,6.145238e+03
20,100,50,6.145238e+03
20,100,60,6.145238e+03
20,100,70,6.145238e+03
20,100,80,6.145238e+03
20,100,90,6.145238e+03
20,100,100,6.145238e+03
