funcid,dim,milestone,error
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
8,100,1,1.776507e+03
8,100,2,1.776507e+03
8,100,3,1.776507e+03
8,100,5,1.776507e+03
8,100,10,1.776507e+03
8,100,20,1.776507e+03
8,100,30,1.776507e+03
8,100,40,1.776507e+03
8,100,50,1.776507e+03
8,100,60,1.776507e+03
8,100,70,1.776507e+03
8,100,80,1.776507e+03
8,100,90,1.776507e+03
8,100,100,1.776507e+03
