funcid,dim,milestone,error
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
23,100,1,4.891229e+03
23,100,2,4.891229e+03
23,100,3,4.891229e+03
23,100,5,4.891229e+03
23,100,10,4.891229e+03
23,100,20,4.891229e+03
23,100,30,4.891229e+03
23,100,40,4.891229e+03
23,100,50,4.891229e+03
23,100,60,4.891229e+03
23,100,70,4.891229e+03
23,100,80,4.891229e+03
23,100,90,4.891229e+03
23,100,100,4.891229e+03
