funcid,dim,milestone,error
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
13,50,1,1.257656e+10
13,50,2,1.257656e+10
13,50,3,1.257656e+10
13,50,5,1.257656e+10
13,50,10,1.257656e+10
13,50,20,1.257656e+10
13,50,30,1.257656e+10
13,50,40,1.257656e+10
13,50,50,1.257656e+10
13,50,60,1.257656e+10
13,50,70,1.257656e+10
13,50,80,1.257656e+10
13,50,90,1.257656e+10
13,50,100,1.257656e+10
